elevation,azimuth
39.90562339,128.2996926
31.80631622,60.00870159
60.27731714,67.44645519
42.85975075,286.3916795
13.70730482,17.38548055
32.73563259,68.42148717
18.12933251,128.3985342
42.4782122,228.1210344
31.20527871,64.42399427
70.94321054,352.2975271
30.92589053,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752430433,281.6275716
68.05738902,276.0134865
39.90562336,128.2996926
31.80631619,60.00870159
60.27731713,67.44645519
42.85975073,286.3916795
13.70730479,17.38548055
32.73563256,68.42148717
42.47821217,228.1210344
31.20527868,64.42399427
70.94321053,352.2975271
30.9258905,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752430402,281.6275716
68.05738901,276.0134865
39.90562334,128.2996926
31.80631616,60.00870159
60.27731711,67.44645519
42.8597507,286.3916795
9.939946017,94.38449918
13.70730475,17.38548055
32.73563252,68.42148717
18.12933245,128.3985342
42.47821214,228.1210344
31.20527864,64.42399427
70.94321051,352.2975271
30.92589046,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738899,276.0134865
39.90562331,128.2996926
31.80631613,60.00870159
60.27731709,67.44645519
42.85975068,286.3916795
9.939945985,94.38449918
13.70730472,17.38548055
32.73563249,68.42148717
18.12933242,128.3985342
42.47821211,228.1210344
31.20527861,64.42399427
70.9432105,352.2975271
30.92589043,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738898,276.0134865
39.90562328,128.2996926
31.8063161,60.00870159
60.27731707,67.44645519
42.85975065,286.3916795
9.939945952,94.38449918
32.73563246,68.42148717
18.12933238,128.3985342
31.20527858,64.42399427
70.94321049,352.2975271
30.9258904,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738896,276.0134865
39.90562325,128.2996926
31.80631607,60.00870159
60.27731705,67.44645519
42.85975062,286.3916795
9.939945919,94.38449918
32.73563243,68.42148717
18.12933235,128.3985342
31.20527855,64.42399427
70.94321047,352.2975271
30.92589037,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738895,276.0134865
39.90562322,128.2996926
31.80631603,60.00870159
60.27731703,67.44645519
42.85975059,286.3916795
9.939945885,94.38449918
32.73563239,68.42148717
18.12933231,128.3985342
31.20527851,64.42399427
70.94321046,352.2975271
30.92589033,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738893,276.0134865
39.90562319,128.2996926
31.806316,60.00870159
60.27731701,67.44645519
42.85975056,286.3916795
9.93994585,94.38449918
32.73563236,68.42148717
18.12933227,128.3985342
31.20527848,64.42399427
70.94321044,352.2975271
30.9258903,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.7524302,281.6275716
68.05738892,276.0134865
39.90562316,128.2996926
31.80631597,60.00870159
60.27731699,67.44645519
42.85975053,286.3916795
9.939945815,94.38449918
32.73563233,68.42148717
18.12933224,128.3985342
31.20527844,64.42399427
70.94321043,352.2975271
30.92589026,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752430165,281.6275716
68.0573889,276.0134865
39.90562313,128.2996926
31.80631593,60.00870159
60.27731697,67.44645519
42.8597505,286.3916795
9.93994578,94.38449918
32.73563229,68.42148717
31.20527841,64.42399427
70.94321041,352.2975271
30.92589023,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752430129,281.6275716
68.05738888,276.0134865
39.9056231,128.2996926
31.8063159,60.00870159
60.27731695,67.44645519
42.85975047,286.3916795
32.73563226,68.42148717
31.20527837,64.42399427
70.9432104,352.2975271
30.92589019,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752430093,281.6275716
68.05738887,276.0134865
39.90562307,128.2996926
31.80631587,60.00870159
60.27731693,67.44645519
42.85975044,286.3916795
32.73563222,68.42148717
18.12933212,128.3985342
31.20527834,64.42399427
70.94321038,352.2975271
30.92589015,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752430057,281.6275716
68.05738885,276.0134865
39.90562304,128.2996926
31.80631583,60.00870159
60.27731691,67.44645519
42.85975041,286.3916795
9.939945671,94.38449918
32.73563218,68.42148717
18.12933209,128.3985342
31.2052783,64.42399427
70.94321037,352.2975271
30.92589012,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738883,276.0134865
39.90562301,128.2996926
31.8063158,60.00870159
60.27731689,67.44645519
42.85975038,286.3916795
9.939945634,94.38449918
32.73563215,68.42148717
31.20527826,64.42399427
70.94321035,352.2975271
30.92589008,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738882,276.0134865
39.90562297,128.2996926
31.80631576,60.00870159
60.27731686,67.44645519
42.85975035,286.3916795
9.939945597,94.38449918
32.73563211,68.42148717
18.12933201,128.3985342
31.20527823,64.42399427
70.94321034,352.2975271
30.92589005,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.0573888,276.0134865
39.90562294,128.2996926
31.80631573,60.00870159
60.27731684,67.44645519
42.85975032,286.3916795
32.73563208,68.42148717
18.12933197,128.3985342
31.20527819,64.42399427
70.94321032,352.2975271
30.92589001,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738878,276.0134865
39.90562291,128.2996926
31.80631569,60.00870159
60.27731682,67.44645519
42.85975028,286.3916795
32.73563204,68.42148717
18.12933193,128.3985342
42.4782117,228.1210344
31.20527815,64.42399427
70.94321031,352.2975271
30.92588997,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738877,276.0134865
39.90562288,128.2996926
31.80631566,60.00870159
60.2773168,67.44645519
42.85975025,286.3916795
32.735632,68.42148717
18.12933189,128.3985342
42.47821167,228.1210344
31.20527812,64.42399427
70.94321029,352.2975271
30.92588993,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738875,276.0134865
39.90562285,128.2996926
31.80631562,60.00870159
60.27731678,67.44645519
42.85975022,286.3916795
32.73563197,68.42148717
18.12933185,128.3985342
42.47821164,228.1210344
37.56936702,312.8668414
31.20527808,64.42399427
70.94321028,352.2975271
30.9258899,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738873,276.0134865
39.90562281,128.2996926
31.80631559,60.00870159
60.27731676,67.44645519
42.85975019,286.3916795
9.939945413,94.38449918
32.73563193,68.42148717
18.12933182,128.3985342
42.4782116,228.1210344
37.56936698,312.8668414
31.20527805,64.42399427
70.94321026,352.2975271
30.92588986,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
68.05738872,276.0134865
39.90562278,128.2996926
31.80631555,60.00870159
60.27731674,67.44645519
42.85975016,286.3916795
9.939945376,94.38449918
32.7356319,68.42148717
18.12933178,128.3985342
42.47821157,228.1210344
31.20527801,64.42399427
70.94321024,352.2975271
30.92588982,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752429726,281.6275716
68.0573887,276.0134865
39.90562275,128.2996926
31.80631552,60.00870159
60.27731672,67.44645519
42.85975013,286.3916795
32.73563186,68.42148717
18.12933174,128.3985342
42.47821154,228.1210344
31.20527797,64.42399427
70.94321023,352.2975271
30.92588979,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.75242969,281.6275716
68.05738868,276.0134865
39.90562272,128.2996926
31.80631548,60.00870159
60.27731669,67.44645519
42.8597501,286.3916795
32.73563182,68.42148717
18.1293317,128.3985342
42.47821151,228.1210344
37.56936688,312.8668414
31.20527794,64.42399427
70.94321021,352.2975271
30.92588975,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752429654,281.6275716
68.05738867,276.0134865
31.80631545,60.00870159
60.27731667,67.44645519
42.85975007,286.3916795
32.73563179,68.42148717
18.12933166,128.3985342
42.47821147,228.1210344
37.56936685,312.8668414
31.2052779,64.42399427
70.9432102,352.2975271
30.92588972,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752429618,281.6275716
68.05738865,276.0134865
39.90562266,128.2996926
31.80631542,60.00870159
60.27731665,67.44645519
42.85975004,286.3916795
32.73563175,68.42148717
18.12933163,128.3985342
42.47821144,228.1210344
37.56936681,312.8668414
31.20527787,64.42399427
70.94321018,352.2975271
30.92588968,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752429583,281.6275716
68.05738863,276.0134865
39.90562263,128.2996926
31.80631538,60.00870159
60.27731663,67.44645519
42.85975001,286.3916795
32.73563172,68.42148717
18.12933159,128.3985342
42.47821141,228.1210344
37.56936678,312.8668414
31.20527783,64.42399427
70.94321017,352.2975271
30.92588964,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752429548,281.6275716
68.05738862,276.0134865
39.9056226,128.2996926
31.80631535,60.00870159
60.27731661,67.44645519
42.85974998,286.3916795
32.73563168,68.42148717
18.12933155,128.3985342
42.47821138,228.1210344
37.56936675,312.8668414
31.2052778,64.42399427
70.94321015,352.2975271
30.92588961,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.752429514,281.6275716
68.0573886,276.0134865
39.90562257,128.2996926
31.80631532,60.00870159
60.27731659,67.44645519
42.85974995,286.3916795
32.73563165,68.42148717
18.12933152,128.3985342
42.47821135,228.1210344
37.56936671,312.8668414
31.20527776,64.42399427
70.94321014,352.2975271
30.92588958,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
7.75242948,281.6275716
68.05738859,276.0134865
39.90562254,128.2996926
31.80631528,60.00870159
60.27731657,67.44645519
42.85974992,286.3916795
9.939945092,94.38449918
32.73563162,68.42148717
18.12933148,128.3985342
42.47821132,228.1210344
37.56936668,312.8668414
31.20527773,64.42399427
70.94321012,352.2975271
30.92588954,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
7.752429446,281.6275716
68.05738857,276.0134865
39.90562251,128.2996926
31.80631525,60.00870159
60.27731655,67.44645519
42.85974989,286.3916795
9.939945059,94.38449918
32.73563158,68.42148717
18.12933145,128.3985342
42.47821129,228.1210344
37.56936665,312.8668414
31.20527769,64.42399427
70.94321011,352.2975271
30.92588951,273.7594164
NaN,NaN
NaN,NaN
NaN,NaN
7.929573852,281.7399498
68.17142774,275.4403039
40.07018402,128.0896674
31.71196084,59.78712259
60.07952003,67.31590202
43.06660621,286.5182156
9.763657399,94.51262016
32.79050503,68.11402349
18.35909503,128.2652933
42.23426338,227.9136512
37.69210697,312.5770645
31.00143053,64.6139768
70.91203416,353.1529089
31.12280029,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573819,281.7399498
68.17142773,275.4403039
40.07018399,128.0896674
31.71196081,59.78712259
60.07952001,67.31590202
43.06660618,286.5182156
9.763657366,94.51262016
32.790505,68.11402349
18.35909499,128.2652933
37.69210694,312.5770645
31.0014305,64.6139768
70.91203415,353.1529089
31.12280025,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573786,281.7399498
68.17142771,275.4403039
40.07018396,128.0896674
31.71196078,59.78712259
60.07951999,67.31590202
43.06660615,286.5182156
9.763657334,94.51262016
32.79050496,68.11402349
18.35909496,128.2652933
42.23426333,227.9136512
37.6921069,312.5770645
31.00143047,64.6139768
70.91203413,353.1529089
31.12280022,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573754,281.7399498
68.1714277,275.4403039
40.07018394,128.0896674
31.71196075,59.78712259
60.07951997,67.31590202
43.06660613,286.5182156
9.763657302,94.51262016
32.79050493,68.11402349
18.35909492,128.2652933
42.2342633,227.9136512
37.69210687,312.5770645
31.00143044,64.6139768
70.91203412,353.1529089
31.12280019,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573723,281.7399498
68.17142768,275.4403039
40.07018391,128.0896674
31.71196072,59.78712259
60.07951995,67.31590202
43.0666061,286.5182156
9.76365727,94.51262016
32.7905049,68.11402349
18.35909489,128.2652933
42.23426327,227.9136512
37.69210684,312.5770645
31.00143041,64.6139768
70.9120341,353.1529089
31.12280016,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573692,281.7399498
68.17142767,275.4403039
31.71196069,59.78712259
60.07951994,67.31590202
43.06660607,286.5182156
9.763657239,94.51262016
32.79050487,68.11402349
18.35909486,128.2652933
42.23426324,227.9136512
37.69210682,312.5770645
31.00143037,64.6139768
70.91203409,353.1529089
31.12280013,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573661,281.7399498
68.17142765,275.4403039
40.07018386,128.0896674
31.71196066,59.78712259
60.07951992,67.31590202
43.06660605,286.5182156
9.763657208,94.51262016
32.79050484,68.11402349
18.35909483,128.2652933
42.23426321,227.9136512
37.69210679,312.5770645
31.00143034,64.6139768
70.91203408,353.1529089
31.1228001,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142764,275.4403039
40.07018383,128.0896674
31.71196063,59.78712259
60.0795199,67.31590202
43.06660602,286.5182156
9.763657178,94.51262016
32.79050481,68.11402349
18.3590948,128.2652933
42.23426319,227.9136512
37.69210676,312.5770645
31.00143031,64.6139768
70.91203407,353.1529089
31.12280007,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142763,275.4403039
40.0701838,128.0896674
31.71196061,59.78712259
60.07951988,67.31590202
43.066606,286.5182156
9.763657148,94.51262016
32.79050478,68.11402349
18.35909476,128.2652933
42.23426316,227.9136512
37.69210673,312.5770645
31.00143028,64.6139768
70.91203405,353.1529089
31.12280004,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142761,275.4403039
40.07018378,128.0896674
31.71196058,59.78712259
60.07951987,67.31590202
43.06660597,286.5182156
9.763657118,94.51262016
32.79050475,68.11402349
18.35909473,128.2652933
42.23426313,227.9136512
37.6921067,312.5770645
31.00143026,64.6139768
70.91203404,353.1529089
31.12280001,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.1714276,275.4403039
40.07018375,128.0896674
31.71196055,59.78712259
60.07951985,67.31590202
43.06660595,286.5182156
9.763657089,94.51262016
32.79050472,68.11402349
18.3590947,128.2652933
42.23426311,227.9136512
31.00143023,64.6139768
70.91203403,353.1529089
31.12279998,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142759,275.4403039
40.07018373,128.0896674
31.71196052,59.78712259
60.07951983,67.31590202
43.06660592,286.5182156
9.763657061,94.51262016
32.7905047,68.11402349
18.35909467,128.2652933
42.23426308,227.9136512
31.0014302,64.6139768
70.91203402,353.1529089
31.12279995,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142757,275.4403039
40.0701837,128.0896674
31.7119605,59.78712259
60.07951982,67.31590202
43.0666059,286.5182156
32.79050467,68.11402349
18.35909464,128.2652933
42.23426306,227.9136512
31.00143017,64.6139768
70.912034,353.1529089
31.12279992,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142756,275.4403039
40.07018368,128.0896674
31.71196047,59.78712259
60.0795198,67.31590202
43.06660588,286.5182156
32.79050464,68.11402349
18.35909461,128.2652933
42.23426303,227.9136512
31.00143014,64.6139768
70.91203399,353.1529089
31.12279989,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142755,275.4403039
40.07018366,128.0896674
31.71196044,59.78712259
60.07951978,67.31590202
43.06660585,286.5182156
32.79050461,68.11402349
18.35909459,128.2652933
42.23426301,227.9136512
31.00143011,64.6139768
70.91203398,353.1529089
31.12279987,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142754,275.4403039
40.07018363,128.0896674
31.71196042,59.78712259
60.07951977,67.31590202
43.06660583,286.5182156
32.79050459,68.11402349
18.35909456,128.2652933
42.23426298,227.9136512
31.00143009,64.6139768
70.91203397,353.1529089
31.12279984,273.9777287
NaN,NaN
NaN,NaN
68.17142753,275.4403039
40.07018361,128.0896674
31.71196039,59.78712259
60.07951975,67.31590202
43.06660581,286.5182156
9.763656923,94.51262016
32.79050456,68.11402349
18.35909453,128.2652933
31.00143006,64.6139768
70.91203396,353.1529089
31.12279981,273.9777287
NaN,NaN
NaN,NaN
68.17142751,275.4403039
40.07018359,128.0896674
31.71196037,59.78712259
60.07951974,67.31590202
43.06660579,286.5182156
9.763656896,94.51262016
32.79050453,68.11402349
18.3590945,128.2652933
31.00143003,64.6139768
70.91203395,353.1529089
31.12279979,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.1714275,275.4403039
40.07018357,128.0896674
31.71196034,59.78712259
60.07951972,67.31590202
43.06660576,286.5182156
9.76365687,94.51262016
32.79050451,68.11402349
18.35909447,128.2652933
31.00143001,64.6139768
70.91203394,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
68.17142749,275.4403039
40.07018354,128.0896674
31.71196032,59.78712259
60.07951971,67.31590202
43.06660574,286.5182156
9.763656844,94.51262016
32.79050448,68.11402349
31.00142998,64.6139768
70.91203392,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
68.17142748,275.4403039
40.07018352,128.0896674
31.71196029,59.78712259
60.07951969,67.31590202
43.06660572,286.5182156
32.79050446,68.11402349
31.00142996,64.6139768
70.91203391,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
7.929573247,281.7399498
68.17142747,275.4403039
40.0701835,128.0896674
31.71196027,59.78712259
60.07951968,67.31590202
43.0666057,286.5182156
32.79050443,68.11402349
31.00142993,64.6139768
70.9120339,353.1529089
31.12279968,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573222,281.7399498
68.17142745,275.4403039
40.07018348,128.0896674
31.71196025,59.78712259
60.07951966,67.31590202
43.06660568,286.5182156
32.79050441,68.11402349
42.23426282,227.9136512
31.00142991,64.6139768
70.91203389,353.1529089
31.12279966,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
7.929573197,281.7399498
68.17142744,275.4403039
40.07018346,128.0896674
31.71196022,59.78712259
60.07951965,67.31590202
43.06660566,286.5182156
32.79050438,68.11402349
42.2342628,227.9136512
31.00142988,64.6139768
70.91203388,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
68.17142743,275.4403039
40.07018343,128.0896674
31.7119602,59.78712259
60.07951963,67.31590202
43.06660564,286.5182156
9.763656719,94.51262016
32.79050436,68.11402349
42.23426278,227.9136512
31.00142986,64.6139768
70.91203387,353.1529089
31.12279961,273.9777287
NaN,NaN
NaN,NaN
NaN,NaN
68.17142742,275.4403039
40.07018341,128.0896674
31.71196018,59.78712259
60.07951962,67.31590202
43.06660561,286.5182156
9.763656695,94.51262016
13.56174725,17.20221693
32.79050434,68.11402349
42.23426275,227.9136512
31.00142983,64.6139768
70.91203386,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
68.17142741,275.4403039
40.07018339,128.0896674
31.71196015,59.78712259
60.0795196,67.31590202
43.06660559,286.5182156
9.763656671,94.51262016
32.79050431,68.11402349
42.23426273,227.9136512
31.00142981,64.6139768
70.91203385,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
68.1714274,275.4403039
40.07018337,128.0896674
31.71196013,59.78712259
60.07951959,67.31590202
43.06660557,286.5182156
9.763656647,94.51262016
32.79050429,68.11402349
42.23426271,227.9136512
31.00142979,64.6139768
70.91203384,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
68.17142739,275.4403039
40.07018335,128.0896674
31.71196011,59.78712259
60.07951958,67.31590202
43.06660555,286.5182156
9.763656624,94.51262016
32.79050427,68.11402349
42.23426269,227.9136512
31.00142976,64.6139768
70.91203383,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
7.929573055,281.7399498
68.17142738,275.4403039
40.07018333,128.0896674
31.71196009,59.78712259
60.07951956,67.31590202
43.06660554,286.5182156
9.7636566,94.51262016
32.79050424,68.11402349
42.23426267,227.9136512
31.00142974,64.6139768
70.91203382,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
7.929573032,281.7399498
68.17142737,275.4403039
40.07018331,128.0896674
31.71196007,59.78712259
60.07951955,67.31590202
43.06660552,286.5182156
9.763656578,94.51262016
32.79050422,68.11402349
42.23426265,227.9136512
31.00142972,64.6139768
70.91203381,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
8.807858476,333.1826606
7.92957301,281.7399498
68.17142736,275.4403039
40.07018329,128.0896674
31.71196004,59.78712259
60.07951954,67.31590202
43.0666055,286.5182156
9.763656555,94.51262016
32.7905042,68.11402349
42.23426263,227.9136512
31.0014297,64.6139768
70.9120338,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
7.929572988,281.7399498
68.17142735,275.4403039
40.07018328,128.0896674
31.71196002,59.78712259
60.07951952,67.31590202
43.06660548,286.5182156
9.763656533,94.51262016
32.79050418,68.11402349
31.00142967,64.6139768
70.91203379,353.1529089
NaN,NaN
NaN,NaN
NaN,NaN
7.929572966,281.7399498
68.17142734,275.4403039
40.07018326,128.0896674
