elevation,azimuth
69.08405676,239.4728512
2.883273814,192.9871689
19.56661971,278.0784904
33.79200967,54.78527729
16.61676892,42.34711707
68.60832783,42.80032346
55.57270852,151.4630372
61.03947302,315.8451363
61.08904874,293.6234532
62.36156038,157.8415499
61.35269183,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416503,242.411586
29.48106417,176.8365536
75.22711321,171.2932828
48.29937938,88.32427603
20.14133182,317.4606768
69.08405676,239.4728512
2.883273812,192.9871689
19.56661971,278.0784904
33.79200967,54.78527729
16.61676892,42.34711707
68.60832783,42.80032346
55.57270851,151.4630372
61.03947302,315.8451363
61.08904874,293.6234532
62.36156038,157.8415499
61.35269183,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416502,242.411586
29.48106417,176.8365536
75.22711321,171.2932828
48.29937938,88.32427603
20.14133182,317.4606768
69.08405676,239.4728512
2.883273809,192.9871689
19.56661971,278.0784904
33.79200967,54.78527729
16.61676891,42.34711707
68.60832783,42.80032346
55.57270851,151.4630372
61.03947302,315.8451363
61.08904874,293.6234532
62.36156038,157.8415499
61.35269183,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416502,242.411586
29.48106417,176.8365536
75.22711321,171.2932828
48.29937937,88.32427603
20.14133182,317.4606768
69.08405675,239.4728512
2.883273806,192.9871689
19.5666197,278.0784904
33.79200966,54.78527729
16.61676891,42.34711707
68.60832783,42.80032346
55.57270851,151.4630372
61.03947302,315.8451363
61.08904874,293.6234532
62.36156038,157.8415499
61.35269183,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416502,242.411586
29.48106416,176.8365536
75.22711321,171.2932828
48.29937937,88.32427603
20.14133181,317.4606768
69.08405675,239.4728512
2.883273802,192.9871689
19.5666197,278.0784904
33.79200966,54.78527729
16.61676891,42.34711707
68.60832782,42.80032346
55.57270851,151.4630372
61.03947301,315.8451363
61.08904874,293.6234532
62.36156038,157.8415499
61.35269183,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416501,242.411586
29.48106416,176.8365536
75.22711321,171.2932828
48.29937937,88.32427603
20.14133181,317.4606768
69.08405675,239.4728512
2.883273798,192.9871689
19.5666197,278.0784904
33.79200966,54.78527729
16.6167689,42.34711707
68.60832782,42.80032346
55.5727085,151.4630372
61.03947301,315.8451363
61.08904874,293.6234532
62.36156037,157.8415499
61.35269183,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416501,242.411586
29.48106415,176.8365536
75.2271132,171.2932828
48.29937936,88.32427603
20.14133181,317.4606768
69.08405675,239.4728512
2.883273793,192.9871689
33.79200965,54.78527729
16.6167689,42.34711707
68.60832782,42.80032346
11.29872929,356.5216423
55.5727085,151.4630372
61.03947301,315.8451363
61.08904873,293.6234532
62.36156037,157.8415499
61.35269182,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416501,242.411586
29.48106415,176.8365536
75.2271132,171.2932828
48.29937936,88.32427603
20.1413318,317.4606768
69.08405675,239.4728512
2.883273789,192.9871689
33.79200965,54.78527729
16.61676889,42.34711707
68.60832782,42.80032346
11.29872929,356.5216423
55.5727085,151.4630372
61.03947301,315.8451363
61.08904873,293.6234532
62.36156037,157.8415499
61.35269182,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.654165,242.411586
29.48106415,176.8365536
75.2271132,171.2932828
48.29937936,88.32427603
20.1413318,317.4606768
69.08405674,239.4728512
2.883273784,192.9871689
33.79200964,54.78527729
16.61676889,42.34711707
68.60832781,42.80032346
11.29872928,356.5216423
55.57270849,151.4630372
61.039473,315.8451363
61.08904873,293.6234532
62.36156037,157.8415499
61.35269182,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.654165,242.411586
29.48106414,176.8365536
75.2271132,171.2932828
48.29937935,88.32427603
20.14133179,317.4606768
69.08405674,239.4728512
2.883273779,192.9871689
33.79200964,54.78527729
16.61676888,42.34711707
68.60832781,42.80032346
11.29872928,356.5216423
55.57270849,151.4630372
61.039473,315.8451363
61.08904873,293.6234532
62.36156036,157.8415499
61.35269182,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416499,242.411586
29.48106414,176.8365536
75.2271132,171.2932828
48.29937935,88.32427603
20.14133179,317.4606768
69.08405674,239.4728512
2.883273774,192.9871689
33.79200963,54.78527729
16.61676887,42.34711707
68.60832781,42.80032346
11.29872927,356.5216423
55.57270849,151.4630372
61.039473,315.8451363
61.08904872,293.6234532
62.36156036,157.8415499
61.35269181,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416499,242.411586
29.48106413,176.8365536
75.2271132,171.2932828
48.29937934,88.32427603
20.14133178,317.4606768
69.08405674,239.4728512
2.883273769,192.9871689
19.56661967,278.0784904
33.79200963,54.78527729
16.61676887,42.34711707
68.60832781,42.80032346
11.29872926,356.5216423
55.57270848,151.4630372
61.03947299,315.8451363
61.08904872,293.6234532
62.36156036,157.8415499
61.35269181,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72185,311.6654416
45.65416499,242.411586
29.48106413,176.8365536
75.2271132,171.2932828
48.29937934,88.32427603
20.14133178,317.4606768
69.08405674,239.4728512
2.883273764,192.9871689
19.56661966,278.0784904
33.79200962,54.78527729
16.61676886,42.34711707
68.60832781,42.80032346
11.29872926,356.5216423
55.57270848,151.4630372
61.03947299,315.8451363
61.08904872,293.6234532
62.36156036,157.8415499
61.35269181,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416498,242.411586
29.48106412,176.8365536
75.22711319,171.2932828
48.29937934,88.32427603
20.14133177,317.4606768
69.08405673,239.4728512
2.883273759,192.9871689
19.56661966,278.0784904
33.79200962,54.78527729
16.61676886,42.34711707
68.6083278,42.80032346
11.29872925,356.5216423
55.57270848,151.4630372
61.03947299,315.8451363
61.08904872,293.6234532
62.36156035,157.8415499
61.35269181,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416498,242.411586
29.48106412,176.8365536
75.22711319,171.2932828
48.29937933,88.32427603
20.14133177,317.4606768
69.08405673,239.4728512
2.883273754,192.9871689
19.56661965,278.0784904
33.79200961,54.78527729
16.61676885,42.34711707
68.6083278,42.80032346
11.29872925,356.5216423
55.57270847,151.4630372
61.03947299,315.8451363
61.08904871,293.6234532
62.36156035,157.8415499
61.3526918,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416497,242.411586
29.48106411,176.8365536
75.22711319,171.2932828
48.29937933,88.32427603
20.14133176,317.4606768
69.08405673,239.4728512
2.88327375,192.9871689
19.56661965,278.0784904
33.79200961,54.78527729
16.61676885,42.34711707
68.6083278,42.80032346
55.57270847,151.4630372
61.03947298,315.8451363
61.08904871,293.6234532
62.36156035,157.8415499
61.3526918,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416497,242.411586
29.48106411,176.8365536
75.22711319,171.2932828
48.29937933,88.32427603
20.14133176,317.4606768
69.08405673,239.4728512
2.883273745,192.9871689
19.56661964,278.0784904
33.79200961,54.78527729
16.61676884,42.34711707
68.6083278,42.80032346
55.57270847,151.4630372
61.03947298,315.8451363
61.08904871,293.6234532
62.36156035,157.8415499
61.3526918,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416497,242.411586
29.4810641,176.8365536
75.22711319,171.2932828
48.29937932,88.32427603
20.14133175,317.4606768
69.08405673,239.4728512
2.88327374,192.9871689
19.56661964,278.0784904
33.7920096,54.78527729
16.61676884,42.34711707
68.60832779,42.80032346
55.57270846,151.4630372
61.03947298,315.8451363
61.08904871,293.6234532
62.36156035,157.8415499
61.3526918,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416496,242.411586
29.4810641,176.8365536
75.22711319,171.2932828
48.29937932,88.32427603
20.14133175,317.4606768
69.08405672,239.4728512
19.56661963,278.0784904
33.7920096,54.78527729
16.61676883,42.34711707
68.60832779,42.80032346
55.57270846,151.4630372
61.03947297,315.8451363
61.0890487,293.6234532
62.36156034,157.8415499
61.35269179,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416496,242.411586
29.48106409,176.8365536
75.22711318,171.2932828
48.29937931,88.32427603
20.14133174,317.4606768
69.08405672,239.4728512
33.79200959,54.78527729
16.61676883,42.34711707
68.60832779,42.80032346
55.57270846,151.4630372
61.03947297,315.8451363
61.0890487,293.6234532
62.36156034,157.8415499
61.35269179,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416495,242.411586
29.48106409,176.8365536
75.22711318,171.2932828
48.29937931,88.32427603
20.14133174,317.4606768
69.08405672,239.4728512
19.56661962,278.0784904
33.79200959,54.78527729
16.61676882,42.34711707
68.60832779,42.80032346
11.29872922,356.5216423
55.57270845,151.4630372
61.03947297,315.8451363
61.0890487,293.6234532
62.36156034,157.8415499
61.35269179,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416495,242.411586
29.48106408,176.8365536
75.22711318,171.2932828
48.29937931,88.32427603
20.14133173,317.4606768
69.08405672,239.4728512
19.56661962,278.0784904
33.79200958,54.78527729
16.61676882,42.34711707
68.60832778,42.80032346
11.29872921,356.5216423
55.57270845,151.4630372
61.03947296,315.8451363
61.08904869,293.6234532
62.36156033,157.8415499
61.35269179,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416494,242.411586
29.48106408,176.8365536
75.22711318,171.2932828
48.2993793,88.32427603
20.14133173,317.4606768
69.08405671,239.4728512
33.79200958,54.78527729
16.61676881,42.34711707
68.60832778,42.80032346
11.2987292,356.5216423
55.57270844,151.4630372
61.03947296,315.8451363
61.08904869,293.6234532
62.36156033,157.8415499
61.35269178,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184999,311.6654416
45.65416494,242.411586
29.48106407,176.8365536
75.22711318,171.2932828
48.2993793,88.32427603
20.14133172,317.4606768
69.08405671,239.4728512
33.79200957,54.78527729
16.6167688,42.34711707
68.60832778,42.80032346
11.2987292,356.5216423
55.57270844,151.4630372
61.03947296,315.8451363
61.08904869,293.6234532
62.36156033,157.8415499
61.35269178,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416493,242.411586
29.48106407,176.8365536
75.22711317,171.2932828
48.29937929,88.32427603
20.14133171,317.4606768
69.08405671,239.4728512
33.79200956,54.78527729
16.6167688,42.34711707
68.60832778,42.80032346
11.29872919,356.5216423
55.57270843,151.4630372
61.03947295,315.8451363
61.08904869,293.6234532
62.36156033,157.8415499
61.35269178,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416493,242.411586
29.48106406,176.8365536
75.22711317,171.2932828
48.29937929,88.32427603
20.14133171,317.4606768
69.08405671,239.4728512
33.79200956,54.78527729
16.61676879,42.34711707
68.60832777,42.80032346
11.29872919,356.5216423
55.57270843,151.4630372
61.03947295,315.8451363
61.08904868,293.6234532
62.36156032,157.8415499
61.35269177,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416493,242.411586
29.48106405,176.8365536
75.22711317,171.2932828
48.29937928,88.32427603
20.1413317,317.4606768
69.0840567,239.4728512
33.79200955,54.78527729
16.61676879,42.34711707
68.60832777,42.80032346
11.29872918,356.5216423
55.57270843,151.4630372
61.03947295,315.8451363
61.08904868,293.6234532
62.36156032,157.8415499
61.35269177,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416492,242.411586
29.48106405,176.8365536
75.22711317,171.2932828
48.29937928,88.32427603
20.1413317,317.4606768
69.0840567,239.4728512
19.56661958,278.0784904
33.79200955,54.78527729
16.61676878,42.34711707
68.60832777,42.80032346
11.29872918,356.5216423
55.57270842,151.4630372
61.03947294,315.8451363
61.08904868,293.6234532
62.36156032,157.8415499
61.35269177,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416492,242.411586
29.48106405,176.8365536
75.22711317,171.2932828
48.29937928,88.32427603
20.14133169,317.4606768
69.0840567,239.4728512
19.56661958,278.0784904
33.79200955,54.78527729
16.61676878,42.34711707
68.60832777,42.80032346
11.29872917,356.5216423
55.57270842,151.4630372
61.03947294,315.8451363
61.08904867,293.6234532
62.36156032,157.8415499
61.35269177,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416491,242.411586
29.48106404,176.8365536
75.22711317,171.2932828
48.29937927,88.32427603
20.14133169,317.4606768
69.0840567,239.4728512
19.56661957,278.0784904
33.79200954,54.78527729
16.61676877,42.34711707
68.60832776,42.80032346
11.29872917,356.5216423
55.57270842,151.4630372
61.03947294,315.8451363
61.08904867,293.6234532
62.36156031,157.8415499
61.35269176,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416491,242.411586
29.48106404,176.8365536
75.22711317,171.2932828
48.29937927,88.32427603
20.14133168,317.4606768
69.0840567,239.4728512
19.56661957,278.0784904
33.79200954,54.78527729
16.61676877,42.34711707
68.60832776,42.80032346
11.29872916,356.5216423
55.57270841,151.4630372
61.03947293,315.8451363
61.08904867,293.6234532
62.36156031,157.8415499
61.35269176,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416491,242.411586
29.48106403,176.8365536
75.22711316,171.2932828
48.29937927,88.32427603
20.14133168,317.4606768
69.08405669,239.4728512
19.56661957,278.0784904
33.79200953,54.78527729
16.61676876,42.34711707
68.60832776,42.80032346
11.29872916,356.5216423
55.57270841,151.4630372
61.03947293,315.8451363
61.08904867,293.6234532
62.36156031,157.8415499
61.35269176,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.6541649,242.411586
29.48106403,176.8365536
75.22711316,171.2932828
48.29937926,88.32427603
20.14133168,317.4606768
69.08405669,239.4728512
19.56661956,278.0784904
33.79200953,54.78527729
16.61676876,42.34711707
68.60832776,42.80032346
11.29872915,356.5216423
55.57270841,151.4630372
61.03947293,315.8451363
61.08904867,293.6234532
62.36156031,157.8415499
61.35269176,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.6541649,242.411586
29.48106402,176.8365536
75.22711316,171.2932828
48.29937926,88.32427603
20.14133167,317.4606768
69.08405669,239.4728512
19.56661956,278.0784904
33.79200953,54.78527729
16.61676875,42.34711707
68.60832776,42.80032346
11.29872915,356.5216423
55.5727084,151.4630372
61.03947293,315.8451363
61.08904866,293.6234532
62.36156031,157.8415499
61.35269176,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.6541649,242.411586
29.48106402,176.8365536
75.22711316,171.2932828
48.29937926,88.32427603
20.14133167,317.4606768
69.08405669,239.4728512
19.56661955,278.0784904
33.79200952,54.78527729
16.61676875,42.34711707
68.60832775,42.80032346
11.29872914,356.5216423
55.5727084,151.4630372
61.03947292,315.8451363
61.08904866,293.6234532
62.3615603,157.8415499
61.35269175,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184998,311.6654416
45.65416489,242.411586
29.48106402,176.8365536
75.22711316,171.2932828
48.29937925,88.32427603
20.14133166,317.4606768
69.08405669,239.4728512
33.79200952,54.78527729
16.61676874,42.34711707
68.60832775,42.80032346
11.29872914,356.5216423
55.5727084,151.4630372
61.03947292,315.8451363
61.08904866,293.6234532
62.3615603,157.8415499
61.35269175,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416489,242.411586
29.48106401,176.8365536
75.22711316,171.2932828
48.29937925,88.32427603
20.14133166,317.4606768
69.08405668,239.4728512
33.79200951,54.78527729
16.61676874,42.34711707
68.60832775,42.80032346
11.29872914,356.5216423
55.5727084,151.4630372
61.03947292,315.8451363
61.08904866,293.6234532
62.3615603,157.8415499
61.35269175,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416489,242.411586
29.48106401,176.8365536
75.22711316,171.2932828
48.29937925,88.32427603
20.14133166,317.4606768
69.08405668,239.4728512
33.79200951,54.78527729
16.61676874,42.34711707
68.60832775,42.80032346
11.29872913,356.5216423
55.57270839,151.4630372
61.03947292,315.8451363
61.08904866,293.6234532
62.3615603,157.8415499
61.35269175,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416488,242.411586
29.48106401,176.8365536
75.22711315,171.2932828
48.29937924,88.32427603
20.14133165,317.4606768
69.08405668,239.4728512
33.79200951,54.78527729
16.61676873,42.34711707
68.60832775,42.80032346
11.29872913,356.5216423
55.57270839,151.4630372
61.03947291,315.8451363
61.08904865,293.6234532
62.3615603,157.8415499
61.35269174,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416488,242.411586
29.481064,176.8365536
75.22711315,171.2932828
48.29937924,88.32427603
20.14133165,317.4606768
69.08405668,239.4728512
33.7920095,54.78527729
16.61676873,42.34711707
68.60832774,42.80032346
11.29872912,356.5216423
55.57270839,151.4630372
61.03947291,315.8451363
61.08904865,293.6234532
62.36156029,157.8415499
61.35269174,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416488,242.411586
29.481064,176.8365536
75.22711315,171.2932828
48.29937924,88.32427603
20.14133164,317.4606768
69.08405668,239.4728512
33.7920095,54.78527729
16.61676872,42.34711707
68.60832774,42.80032346
11.29872912,356.5216423
55.57270838,151.4630372
61.03947291,315.8451363
61.08904865,293.6234532
62.36156029,157.8415499
61.35269174,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416487,242.411586
29.48106399,176.8365536
75.22711315,171.2932828
48.29937923,88.32427603
20.14133164,317.4606768
69.08405668,239.4728512
33.7920095,54.78527729
16.61676872,42.34711707
68.60832774,42.80032346
11.29872911,356.5216423
55.57270838,151.4630372
61.03947291,315.8451363
61.08904865,293.6234532
62.36156029,157.8415499
61.35269174,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416487,242.411586
29.48106399,176.8365536
75.22711315,171.2932828
48.29937923,88.32427603
20.14133164,317.4606768
69.08405667,239.4728512
33.79200949,54.78527729
16.61676872,42.34711707
68.60832774,42.80032346
11.29872911,356.5216423
55.57270838,151.4630372
61.0394729,315.8451363
61.08904865,293.6234532
62.36156029,157.8415499
61.35269174,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416487,242.411586
29.48106399,176.8365536
75.22711315,171.2932828
48.29937923,88.32427603
20.14133163,317.4606768
69.08405667,239.4728512
33.79200949,54.78527729
16.61676871,42.34711707
68.60832774,42.80032346
11.29872911,356.5216423
55.57270838,151.4630372
61.0394729,315.8451363
61.08904864,293.6234532
62.36156029,157.8415499
61.35269174,70.75755237
NaN,NaN
NaN,NaN
NaN,NaN
81.72184997,311.6654416
45.65416487,242.411586
29.48106398,176.8365536
75.22711315,171.2932828
48.29937923,88.32427603
20.14133163,317.4606768
69.08405667,239.4728512
