elevation,azimuth
NaN,NaN
NaN,NaN
40.9167596,91.26325272
21.79589829,42.56319695
56.94656298,86.73618909
30.17447218,265.0079408
80.680509,304.4527331
48.85959933,213.936882
28.87002364,308.8702476
24.66665117,254.2523495
13.36553481,353.7824602
45.87925582,127.7731554
58.4687391,51.01398609
59.36943206,185.1077227
NaN,NaN
40.9167596,91.26325272
21.79589828,42.56319695
56.94656298,86.73618909
30.17447217,265.0079408
80.680509,304.4527331
48.85959932,213.936882
28.87002364,308.8702476
24.66665117,254.2523495
13.3655348,353.7824602
45.87925582,127.7731554
58.4687391,51.01398609
59.36943206,185.1077227
NaN,NaN
NaN,NaN
40.9167596,91.26325272
21.79589828,42.56319695
56.94656297,86.73618909
30.17447217,265.0079408
80.680509,304.4527331
48.85959932,213.936882
28.87002363,308.8702476
24.66665116,254.2523495
13.3655348,353.7824602
45.87925581,127.7731554
58.4687391,51.01398609
59.36943206,185.1077227
NaN,NaN
NaN,NaN
40.91675959,91.26325272
21.79589827,42.56319695
56.94656297,86.73618909
30.17447216,265.0079408
80.680509,304.4527331
48.85959931,213.936882
28.87002363,308.8702476
24.66665116,254.2523495
13.36553479,353.7824602
45.87925581,127.7731554
58.4687391,51.01398609
59.36943205,185.1077227
NaN,NaN
NaN,NaN
40.91675959,91.26325272
56.94656297,86.73618909
30.17447216,265.0079408
80.680509,304.4527331
48.85959931,213.936882
28.87002362,308.8702476
24.66665115,254.2523495
13.36553479,353.7824602
45.8792558,127.7731554
58.46873909,51.01398609
59.36943205,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675958,91.26325272
56.94656296,86.73618909
30.17447215,265.0079408
80.680509,304.4527331
48.85959931,213.936882
28.87002362,308.8702476
24.66665115,254.2523495
45.8792558,127.7731554
58.46873909,51.01398609
59.36943205,185.1077227
NaN,NaN
NaN,NaN
40.91675958,91.26325272
56.94656296,86.73618909
30.17447215,265.0079408
80.680509,304.4527331
48.8595993,213.936882
28.87002361,308.8702476
24.66665114,254.2523495
13.36553478,353.7824602
45.87925579,127.7731554
58.46873908,51.01398609
59.36943204,185.1077227
NaN,NaN
NaN,NaN
40.91675957,91.26325272
56.94656296,86.73618909
30.17447214,265.0079408
80.680509,304.4527331
48.8595993,213.936882
28.87002361,308.8702476
24.66665113,254.2523495
13.36553477,353.7824602
45.87925579,127.7731554
58.46873908,51.01398609
59.36943204,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675956,91.26325272
21.79589824,42.56319695
56.94656295,86.73618909
30.17447214,265.0079408
80.680509,304.4527331
48.85959929,213.936882
28.8700236,308.8702476
24.66665113,254.2523495
13.36553476,353.7824602
45.87925578,127.7731554
58.46873907,51.01398609
59.36943203,185.1077227
NaN,NaN
NaN,NaN
40.91675956,91.26325272
21.79589823,42.56319695
56.94656295,86.73618909
30.17447213,265.0079408
80.68050899,304.4527331
48.85959929,213.936882
28.87002359,308.8702476
24.66665112,254.2523495
13.36553475,353.7824602
45.87925578,127.7731554
58.46873907,51.01398609
59.36943203,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675955,91.26325272
21.79589823,42.56319695
56.94656294,86.73618909
30.17447212,265.0079408
80.68050899,304.4527331
48.85959928,213.936882
28.87002358,308.8702476
24.66665111,254.2523495
13.36553475,353.7824602
45.87925577,127.7731554
58.46873906,51.01398609
59.36943203,185.1077227
NaN,NaN
NaN,NaN
40.91675955,91.26325272
21.79589822,42.56319695
56.94656294,86.73618909
30.17447211,265.0079408
80.68050899,304.4527331
48.85959927,213.936882
28.87002358,308.8702476
24.6666511,254.2523495
13.36553474,353.7824602
45.87925576,127.7731554
58.46873906,51.01398609
59.36943202,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675954,91.26325272
21.79589821,42.56319695
56.94656293,86.73618909
30.17447211,265.0079408
80.68050899,304.4527331
48.85959927,213.936882
28.87002357,308.8702476
24.6666511,254.2523495
13.36553473,353.7824602
45.87925576,127.7731554
58.46873905,51.01398609
59.36943202,185.1077227
NaN,NaN
NaN,NaN
40.91675953,91.26325272
21.7958982,42.56319695
56.94656293,86.73618909
30.1744721,265.0079408
80.68050899,304.4527331
48.85959926,213.936882
28.87002356,308.8702476
24.66665109,254.2523495
13.36553472,353.7824602
45.87925575,127.7731554
58.46873905,51.01398609
59.36943201,185.1077227
NaN,NaN
NaN,NaN
40.91675953,91.26325272
21.7958982,42.56319695
56.94656292,86.73618909
30.17447209,265.0079408
80.68050899,304.4527331
48.85959926,213.936882
28.87002356,308.8702476
24.66665108,254.2523495
13.36553471,353.7824602
45.87925574,127.7731554
58.46873905,51.01398609
59.36943201,185.1077227
NaN,NaN
NaN,NaN
40.91675952,91.26325272
56.94656292,86.73618909
30.17447209,265.0079408
80.68050899,304.4527331
48.85959925,213.936882
28.87002355,308.8702476
24.66665108,254.2523495
13.36553471,353.7824602
45.87925574,127.7731554
7.375345404,31.75283293
58.46873904,51.01398609
59.369432,185.1077227
NaN,NaN
40.91675952,91.26325272
56.94656291,86.73618909
30.17447208,265.0079408
80.68050898,304.4527331
48.85959925,213.936882
28.87002354,308.8702476
24.66665107,254.2523495
13.3655347,353.7824602
45.87925573,127.7731554
7.375345398,31.75283293
58.46873904,51.01398609
59.369432,185.1077227
NaN,NaN
40.91675951,91.26325272
21.79589818,42.56319695
56.94656291,86.73618909
30.17447207,265.0079408
80.68050898,304.4527331
48.85959924,213.936882
28.87002354,308.8702476
24.66665106,254.2523495
13.36553469,353.7824602
45.87925573,127.7731554
58.46873903,51.01398609
59.36943199,185.1077227
NaN,NaN
NaN,NaN
40.91675951,91.26325272
21.79589817,42.56319695
56.94656291,86.73618909
30.17447207,265.0079408
80.68050898,304.4527331
48.85959924,213.936882
28.87002353,308.8702476
24.66665106,254.2523495
13.36553469,353.7824602
45.87925572,127.7731554
58.46873903,51.01398609
59.36943199,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.9167595,91.26325272
21.79589817,42.56319695
56.9465629,86.73618909
30.17447207,265.0079408
80.68050898,304.4527331
48.85959923,213.936882
28.87002353,308.8702476
24.66665105,254.2523495
13.36553468,353.7824602
45.87925572,127.7731554
58.46873903,51.01398609
59.36943199,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.9167595,91.26325272
21.79589816,42.56319695
56.9465629,86.73618909
30.17447206,265.0079408
80.68050898,304.4527331
48.85959923,213.936882
28.87002352,308.8702476
24.66665105,254.2523495
13.36553468,353.7824602
45.87925572,127.7731554
7.375345377,31.75283293
58.46873902,51.01398609
59.36943198,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.9167595,91.26325272
21.79589816,42.56319695
56.9465629,86.73618909
30.17447206,265.0079408
80.68050898,304.4527331
48.85959923,213.936882
28.87002352,308.8702476
24.66665105,254.2523495
13.36553468,353.7824602
45.87925571,127.7731554
7.375345373,31.75283293
58.46873902,51.01398609
59.36943198,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675949,91.26325272
21.79589816,42.56319695
56.9465629,86.73618909
30.17447206,265.0079408
80.68050898,304.4527331
48.85959923,213.936882
28.87002352,308.8702476
24.66665104,254.2523495
13.36553467,353.7824602
45.87925571,127.7731554
7.37534537,31.75283293
58.46873902,51.01398609
59.36943198,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675949,91.26325272
21.79589816,42.56319695
56.94656289,86.73618909
30.17447205,265.0079408
80.68050898,304.4527331
48.85959922,213.936882
28.87002352,308.8702476
24.66665104,254.2523495
13.36553467,353.7824602
45.87925571,127.7731554
7.375345368,31.75283293
58.46873902,51.01398609
59.36943198,185.1077227
NaN,NaN
NaN,NaN
40.91675949,91.26325272
21.79589815,42.56319695
56.94656289,86.73618909
30.17447205,265.0079408
80.68050898,304.4527331
48.85959922,213.936882
28.87002351,308.8702476
24.66665104,254.2523495
13.36553467,353.7824602
45.87925571,127.7731554
7.375345365,31.75283293
58.46873902,51.01398609
59.36943198,185.1077227
NaN,NaN
NaN,NaN
40.91675949,91.26325272
21.79589815,42.56319695
56.94656289,86.73618909
30.17447205,265.0079408
80.68050898,304.4527331
48.85959922,213.936882
28.87002351,308.8702476
24.66665104,254.2523495
13.36553467,353.7824602
45.8792557,127.7731554
58.46873901,51.01398609
59.36943198,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675949,91.26325272
21.79589815,42.56319695
56.94656289,86.73618909
30.17447205,265.0079408
80.68050898,304.4527331
48.85959922,213.936882
28.87002351,308.8702476
24.66665103,254.2523495
13.36553466,353.7824602
45.8792557,127.7731554
7.37534536,31.75283293
58.46873901,51.01398609
59.36943197,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675948,91.26325272
21.79589814,42.56319695
56.94656289,86.73618909
30.17447204,265.0079408
80.68050898,304.4527331
48.85959922,213.936882
28.87002351,308.8702476
24.66665103,254.2523495
13.36553466,353.7824602
45.8792557,127.7731554
7.375345357,31.75283293
58.46873901,51.01398609
59.36943197,185.1077227
NaN,NaN
NaN,NaN
40.91675948,91.26325272
21.79589814,42.56319695
56.94656288,86.73618909
30.17447204,265.0079408
80.68050898,304.4527331
48.85959921,213.936882
28.8700235,308.8702476
24.66665103,254.2523495
13.36553466,353.7824602
45.8792557,127.7731554
7.375345353,31.75283293
58.46873901,51.01398609
59.36943197,185.1077227
NaN,NaN
NaN,NaN
40.91675948,91.26325272
21.79589814,42.56319695
56.94656288,86.73618909
30.17447204,265.0079408
80.68050897,304.4527331
48.85959921,213.936882
28.8700235,308.8702476
24.66665102,254.2523495
13.36553465,353.7824602
45.87925569,127.7731554
7.375345349,31.75283293
58.46873901,51.01398609
59.36943197,185.1077227
NaN,NaN
NaN,NaN
40.91675947,91.26325272
21.79589813,42.56319695
56.94656288,86.73618909
30.17447203,265.0079408
80.68050897,304.4527331
48.85959921,213.936882
28.87002349,308.8702476
24.66665102,254.2523495
13.36553465,353.7824602
45.87925569,127.7731554
7.375345344,31.75283293
58.468739,51.01398609
59.36943196,185.1077227
NaN,NaN
NaN,NaN
40.91675947,91.26325272
21.79589813,42.56319695
56.94656288,86.73618909
30.17447203,265.0079408
80.68050897,304.4527331
48.8595992,213.936882
28.87002349,308.8702476
24.66665102,254.2523495
13.36553464,353.7824602
45.87925569,127.7731554
58.468739,51.01398609
59.36943196,185.1077227
NaN,NaN
NaN,NaN
40.91675947,91.26325272
21.79589812,42.56319695
56.94656287,86.73618909
30.17447202,265.0079408
80.68050897,304.4527331
48.8595992,213.936882
28.87002349,308.8702476
24.66665101,254.2523495
13.36553464,353.7824602
45.87925568,127.7731554
58.468739,51.01398609
59.36943196,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675946,91.26325272
21.79589812,42.56319695
56.94656287,86.73618909
30.17447202,265.0079408
80.68050897,304.4527331
48.8595992,213.936882
28.87002348,308.8702476
24.66665101,254.2523495
13.36553463,353.7824602
45.87925568,127.7731554
58.46873899,51.01398609
59.36943196,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675946,91.26325272
21.79589812,42.56319695
56.94656287,86.73618909
30.17447202,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002348,308.8702476
24.666651,254.2523495
13.36553463,353.7824602
45.87925568,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532771,204.3841858
NaN,NaN
NaN,NaN
40.91675946,91.26325272
21.79589811,42.56319695
56.94656287,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002348,308.8702476
24.666651,254.2523495
13.36553463,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532768,204.3841858
NaN,NaN
NaN,NaN
NaN,NaN
40.91675945,91.26325272
21.79589811,42.56319695
56.94656286,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002347,308.8702476
24.666651,254.2523495
13.36553462,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532765,204.3841858
NaN,NaN
NaN,NaN
40.91675945,91.26325272
21.79589811,42.56319695
56.94656286,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002347,308.8702476
24.666651,254.2523495
13.36553462,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532763,204.3841858
NaN,NaN
NaN,NaN
40.91675945,91.26325272
21.79589811,42.56319695
56.94656286,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002347,308.8702476
24.66665099,254.2523495
13.36553462,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532762,204.3841858
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
40.91675945,91.26325272
21.79589811,42.56319695
56.94656286,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002347,308.8702476
24.66665099,254.2523495
13.36553462,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532762,204.3841858
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
40.91675945,91.26325272
56.94656286,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002347,308.8702476
24.666651,254.2523495
13.36553462,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532763,204.3841858
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
40.91675945,91.26325272
56.94656286,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002347,308.8702476
24.666651,254.2523495
13.36553462,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532765,204.3841858
NaN,NaN
NaN,NaN
40.91675946,91.26325272
21.79589811,42.56319695
56.94656287,86.73618909
30.17447201,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002348,308.8702476
24.666651,254.2523495
13.36553463,353.7824602
45.87925567,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532768,204.3841858
NaN,NaN
40.91675946,91.26325272
56.94656287,86.73618909
30.17447202,265.0079408
80.68050897,304.4527331
48.85959919,213.936882
28.87002348,308.8702476
24.666651,254.2523495
13.36553463,353.7824602
45.87925568,127.7731554
58.46873899,51.01398609
59.36943195,185.1077227
8.391532772,204.3841858
NaN,NaN
40.91675946,91.26325272
56.94656287,86.73618909
30.17447202,265.0079408
80.68050897,304.4527331
48.8595992,213.936882
28.87002348,308.8702476
24.66665101,254.2523495
13.36553464,353.7824602
45.87925568,127.7731554
58.468739,51.01398609
59.36943196,185.1077227
8.391532777,204.3841858
NaN,NaN
NaN,NaN
40.91675947,91.26325272
56.94656288,86.73618909
30.17447203,265.0079408
80.68050897,304.4527331
48.8595992,213.936882
28.87002349,308.8702476
24.66665102,254.2523495
13.36553464,353.7824602
45.87925568,127.7731554
58.468739,51.01398609
59.36943196,185.1077227
8.391532783,204.3841858
NaN,NaN
NaN,NaN
40.91675947,91.26325272
56.94656288,86.73618909
30.17447203,265.0079408
80.68050897,304.4527331
48.85959921,213.936882
28.8700235,308.8702476
24.66665102,254.2523495
13.36553465,353.7824602
45.87925569,127.7731554
58.468739,51.01398609
59.36943197,185.1077227
8.39153279,204.3841858
NaN,NaN
NaN,NaN
40.91675948,91.26325272
21.79589814,42.56319695
56.94656288,86.73618909
30.17447204,265.0079408
80.68050898,304.4527331
48.85959921,213.936882
28.8700235,308.8702476
24.66665103,254.2523495
13.36553466,353.7824602
45.8792557,127.7731554
58.46873901,51.01398609
59.36943197,185.1077227
8.391532798,204.3841858
NaN,NaN
NaN,NaN
40.91675949,91.26325272
56.94656289,86.73618909
30.17447205,265.0079408
80.68050898,304.4527331
48.85959922,213.936882
28.87002351,308.8702476
24.66665104,254.2523495
13.36553466,353.7824602
45.8792557,127.7731554
58.46873901,51.01398609
59.36943197,185.1077227
8.391532806,204.3841858
NaN,NaN
NaN,NaN
40.91675949,91.26325272
56.9465629,86.73618909
30.17447206,265.0079408
80.68050898,304.4527331
48.85959923,213.936882
28.87002352,308.8702476
24.66665104,254.2523495
13.36553467,353.7824602
45.87925571,127.7731554
58.46873902,51.01398609
59.36943198,185.1077227
8.391532815,204.3841858
NaN,NaN
NaN,NaN
40.9167595,91.26325272
56.9465629,86.73618909
30.17447206,265.0079408
80.68050898,304.4527331
48.85959923,213.936882
28.87002353,308.8702476
24.66665105,254.2523495
13.36553468,353.7824602
45.87925572,127.7731554
58.46873903,51.01398609
59.36943199,185.1077227
8.391532825,204.3841858
NaN,NaN
NaN,NaN
40.91675951,91.26325272
56.94656291,86.73618909
30.17447207,265.0079408
80.68050898,304.4527331
48.85959924,213.936882
28.87002354,308.8702476
24.66665106,254.2523495
13.36553469,353.7824602
45.87925573,127.7731554
58.46873903,51.01398609
59.36943199,185.1077227
8.391532836,204.3841858
NaN,NaN
NaN,NaN
40.91675952,91.26325272
21.79589819,42.56319695
56.94656292,86.73618909
30.17447208,265.0079408
80.68050899,304.4527331
48.85959925,213.936882
28.87002355,308.8702476
24.66665107,254.2523495
13.36553471,353.7824602
45.87925574,127.7731554
58.46873904,51.01398609
59.369432,185.1077227
NaN,NaN
NaN,NaN
40.91675953,91.26325272
21.7958982,42.56319695
56.94656292,86.73618909
30.1744721,265.0079408
80.68050899,304.4527331
48.85959926,213.936882
28.87002356,308.8702476
24.66665109,254.2523495
13.36553472,353.7824602
45.87925575,127.7731554
58.46873905,51.01398609
59.36943201,185.1077227
NaN,NaN
NaN,NaN
40.91675954,91.26325272
21.79589821,42.56319695
56.94656293,86.73618909
30.17447211,265.0079408
80.68050899,304.4527331
48.85959927,213.936882
28.87002357,308.8702476
24.6666511,254.2523495
13.36553473,353.7824602
45.87925576,127.7731554
7.375345429,31.75283293
58.46873906,51.01398609
59.36943202,185.1077227
NaN,NaN
NaN,NaN
40.91675955,91.26325272
21.79589823,42.56319695
56.94656294,86.73618909
30.17447212,265.0079408
80.68050899,304.4527331
48.85959928,213.936882
28.87002359,308.8702476
24.66665111,254.2523495
13.36553475,353.7824602
45.87925577,127.7731554
7.375345443,31.75283293
58.46873907,51.01398609
59.36943203,185.1077227
NaN,NaN
NaN,NaN
NaN,NaN
40.91675957,91.26325272
21.79589824,42.56319695
56.94656295,86.73618909
30.17447214,265.0079408
80.680509,304.4527331
48.85959929,213.936882
28.8700236,308.8702476
24.66665113,254.2523495
13.36553476,353.7824602
45.87925578,127.7731554
7.375345459,31.75283293
58.46873908,51.01398609
59.36943204,185.1077227
8.391532904,204.3841858
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
21.79589826,42.56319695
56.94656296,86.73618909
30.17447215,265.0079408
80.680509,304.4527331
48.8595993,213.936882
28.87002362,308.8702476
24.66665114,254.2523495
13.36553478,353.7824602
45.8792558,127.7731554
7.375345477,31.75283293
58.46873909,51.01398609
59.36943205,185.1077227
8.391532922,204.3841858
NaN,NaN
