GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;314859.539000034;0.00471238898038469
1913;314859.559000015;0.00698131700797732
1913;314859.578999996;0.00453785605518526
1913;314859.598999977;0.00244346095279206
1913;314859.618999958;0.00226892802759263
1913;314859.638999939;0
1913;314859.65899992;-0.0010471975511966
1913;314859.678999901;-0.0020943951023932
1913;314859.698999882;-0.00122173047639603
1913;314859.718999863;0
1913;314859.738999844;0.00523598775598299
1913;314859.759000063;0.00750491578357562
1913;314859.779000044;0.00942477796076938
1913;314859.799000025;0.0101229096615671
1913;314859.819000006;0.00593411945678072
1913;314859.838999987;0.00418879020478639
1913;314859.858999968;0.00261799387799149
1913;314859.878999949;-0.000523598775598299
1913;314859.898999929;0.000174532925199433
1913;314859.91899991;0.00139626340159546
1913;314859.938999891;0.00122173047639603
1913;314859.958999872;0.0010471975511966
1913;314859.978999853;0.0020943951023932
1913;314859.998999834;0.00244346095279206
1913;314860.019000053;0.0020943951023932
1913;314860.039000034;0.00383972435438753
1913;314860.059000015;0.00244346095279206
1913;314860.078999996;0.00174532925199433
1913;314860.098999977;0.00261799387799149
1913;314860.118999958;0.00174532925199433
1913;314860.138999939;0.0010471975511966
1913;314860.15899992;0.00244346095279206
1913;314860.178999901;0.0015707963267949
1913;314860.198999882;0.00191986217719376
1913;314860.218999863;0.00383972435438753
1913;314860.238999844;0.00541052068118242
1913;314860.259000063;0.00750491578357562
1913;314860.279000044;0.00802851455917392
1913;314860.299000025;0.00837758040957278
1913;314860.319000006;0.00575958653158129
1913;314860.338999987;0.00453785605518526
1913;314860.358999968;0.00296705972839036
1913;314860.378999949;0.0015707963267949
1913;314860.398999929;-0.000174532925199433
1913;314860.41899991;-0.0020943951023932
1913;314860.438999891;-0.00471238898038469
1913;314860.458999872;-0.00558505360638185
1913;314860.478999853;-0.00575958653158129
1913;314860.498999834;-0.00698131700797732
1913;314860.519000053;-0.00698131700797732
1913;314860.539000034;-0.00733038285837618
1913;314860.559000015;-0.00680678408277789
1913;314860.578999996;-0.00558505360638185
1913;314860.598999977;-0.00383972435438753
1913;314860.618999958;-0.00401425727958696
1913;314860.638999939;-0.00575958653158129
1913;314860.65899992;-0.00575958653158129
1913;314860.678999901;-0.00401425727958696
1913;314860.698999882;-0.00366519142918809
1913;314860.718999863;-0.00506145483078356
1913;314860.738999844;-0.00575958653158129
1913;314860.759000063;-0.00628318530717959
1913;314860.779000044;-0.00733038285837618
1913;314860.799000025;-0.00820304748437335
1913;314860.819000006;-0.00855211333477222
1913;314860.838999987;-0.00977384381116825
1913;314860.858999968;-0.00733038285837618
1913;314860.878999949;-0.00541052068118242
1913;314860.898999929;-0.00663225115757845
1913;314860.91899991;-0.00663225115757845
1913;314860.938999891;-0.00767944870877505
1913;314860.958999872;-0.00890117918517108
1913;314860.978999853;-0.00680678408277789
1913;314860.998999834;-0.00785398163397448
1913;314861.019000053;-0.00959931088596881
1913;314861.039000034;-0.011693705988362
1913;314861.059000015;-0.0148352986419518
1913;314861.078999996;-0.0193731546971371
1913;314861.098999977;-0.0200712863979348
1913;314861.118999958;-0.020943951023932
1913;314861.138999939;-0.0197222205475359
1913;314861.15899992;-0.0186750229963393
1913;314861.178999901;-0.0179768912955416
1913;314861.198999882;-0.0172787595947439
1913;314861.218999863;-0.0150098315671512
1913;314861.238999844;-0.0144862327915529
1913;314861.259000063;-0.0164060949687467
1913;314861.279000044;-0.0162315620435473
1913;314861.299000025;-0.0151843644923507
1913;314861.319000006;-0.0134390352403563
1913;314861.338999987;-0.0125663706143592
1913;314861.358999968;-0.010471975511966
1913;314861.378999949;-0.011693705988362
1913;314861.398999929;-0.0118682389135614
1913;314861.41899991;-0.0118682389135614
1913;314861.438999891;-0.0132645023151569
1913;314861.458999872;-0.0151843644923507
1913;314861.478999853;-0.0155334303427495
1913;314861.498999834;-0.0160570291183478
1913;314861.519000053;-0.0141371669411541
1913;314861.539000034;-0.0144862327915529
1913;314861.559000015;-0.0167551608191456
1913;314861.578999996;-0.0172787595947439
1913;314861.598999977;-0.0158824961931484
1913;314861.618999958;-0.0155334303427495
1913;314861.638999939;-0.0130899693899575
1913;314861.65899992;-0.0120427718387609
1913;314861.678999901;-0.00855211333477222
1913;314861.698999882;-0.0106465084371654
1913;314861.718999863;-0.0109955742875643
1913;314861.738999844;-0.0106465084371654
1913;314861.759000063;-0.0127409035395586
1913;314861.779000044;-0.0118682389135614
1913;314861.799000025;-0.00890117918517108
1913;314861.819000006;-0.00855211333477222
1913;314861.838999987;-0.00663225115757845
1913;314861.858999968;-0.00802851455917392
1913;314861.878999949;-0.00750491578357562
1913;314861.898999929;-0.00593411945678072
1913;314861.91899991;-0.00698131700797732
1913;314861.938999891;-0.00628318530717959
1913;314861.958999872;-0.00523598775598299
1913;314861.978999853;-0.00471238898038469
1913;314861.998999834;-0.00279252680319093
1913;314862.019000053;-0.00314159265358979
1913;314862.039000034;-0.00523598775598299
1913;314862.059000015;-0.00436332312998582
1913;314862.078999996;-0.00174532925199433
1913;314862.098999977;-0.000698131700797732
1913;314862.118999958;0.0010471975511966
1913;314862.138999939;0.00261799387799149
1913;314862.15899992;0.00279252680319093
1913;314862.178999901;0.00383972435438753
1913;314862.198999882;0.00523598775598299
1913;314862.218999863;0.00698131700797732
1913;314862.238999844;0.00750491578357562
1913;314862.259000063;0.00837758040957278
1913;314862.279000044;0.00733038285837618
1913;314862.299000025;0.00314159265358979
1913;314862.319000006;0.00226892802759263
1913;314862.338999987;-0.000349065850398866
1913;314862.358999968;-0.0010471975511966
1913;314862.378999949;0.000523598775598299
1913;314862.398999929;0.0010471975511966
1913;314862.41899991;0.0020943951023932
1913;314862.438999891;0.00418879020478639
1913;314862.458999872;0.00314159265358979
1913;314862.478999853;0.00349065850398866
1913;314862.498999834;0.00244346095279206
1913;314862.519000053;0.00191986217719376
1913;314862.539000034;0.0015707963267949
1913;314862.559000015;0.00279252680319093
1913;314862.578999996;0.00523598775598299
1913;314862.598999977;0.00680678408277789
1913;314862.618999958;0.00488692190558412
1913;314862.638999939;0.00401425727958696
1913;314862.65899992;0.00279252680319093
1913;314862.678999901;0.00279252680319093
1913;314862.698999882;0
1913;314862.718999863;-0.00122173047639603
1913;314862.738999844;0
1913;314862.759000063;0.00349065850398866
1913;314862.779000044;0.00418879020478639
1913;314862.799000025;0.00488692190558412
1913;314862.819000006;0.00418879020478639
1913;314862.838999987;0.00331612557878923
1913;314862.858999968;0.00191986217719376
1913;314862.878999949;0.00139626340159546
1913;314862.898999929;0.000872664625997165
1913;314862.91899991;0.000349065850398866
1913;314862.938999891;0.00139626340159546
1913;314862.958999872;0.00261799387799149
1913;314862.978999853;0.00366519142918809
1913;314862.998999834;0.00593411945678072
1913;314863.019000053;0.00837758040957278
1913;314863.039000034;0.00959931088596881
1913;314863.059000015;0.0101229096615671
1913;314863.078999996;0.00890117918517108
1913;314863.098999977;0.00767944870877505
1913;314863.118999958;0.00733038285837618
1913;314863.138999939;0.00593411945678072
1913;314863.15899992;0.00453785605518526
1913;314863.178999901;0.0020943951023932
1913;314863.198999882;0.0020943951023932
1913;314863.218999863;0.0015707963267949
1913;314863.238999844;0.0015707963267949
1913;314863.259000063;0.00296705972839036
1913;314863.279000044;0.0015707963267949
1913;314863.299000025;-0.000349065850398866
1913;314863.319000006;0
1913;314863.338999987;-0.000174532925199433
1913;314863.358999968;0
1913;314863.378999949;0.0020943951023932
1913;314863.398999929;0.00453785605518526
1913;314863.41899991;0.00593411945678072
1913;314863.438999891;0.00645771823237902
1913;314863.458999872;0.00767944870877505
1913;314863.478999853;0.00593411945678072
1913;314863.498999834;0.00506145483078356
1913;314863.519000053;0.00453785605518526
1913;314863.539000034;0.00383972435438753
1913;314863.559000015;0.00366519142918809
1913;314863.578999996;0.00279252680319093
1913;314863.598999977;0.00331612557878923
1913;314863.618999958;0.00418879020478639
1913;314863.638999939;0.00296705972839036
1913;314863.65899992;0.00349065850398866
1913;314863.678999901;0.00349065850398866
1913;314863.698999882;0.00261799387799149
1913;314863.718999863;0.00383972435438753
1913;314863.738999844;0.00349065850398866
1913;314863.759000063;0.00279252680319093
1913;314863.779000044;0.00296705972839036
1913;314863.799000025;0.00279252680319093
1913;314863.819000006;0.00226892802759263
1913;314863.838999987;0.000872664625997165
1913;314863.858999968;-0.000349065850398866
1913;314863.878999949;-0.00122173047639603
1913;314863.898999929;-0.00191986217719376
1913;314863.91899991;0
1913;314863.938999891;0
1913;314863.958999872;0.0020943951023932
1913;314863.978999853;0.00558505360638185
1913;314863.998999834;0.00593411945678072
1913;314864.019000053;0.00785398163397448
1913;314864.039000034;0.00994837673636768
1913;314864.059000015;0.00855211333477222
1913;314864.078999996;0.00855211333477222
1913;314864.098999977;0.00820304748437335
1913;314864.118999958;0.00541052068118242
1913;314864.138999939;0.00383972435438753
1913;314864.15899992;0.00244346095279206
1913;314864.178999901;0.000523598775598299
1913;314864.198999882;-0.00122173047639603
1913;314864.218999863;-0.00122173047639603
1913;314864.238999844;-0.00279252680319093
1913;314864.259000063;-0.00314159265358979
1913;314864.279000044;-0.00279252680319093
1913;314864.299000025;-0.00261799387799149
1913;314864.319000006;-0.00139626340159546
1913;314864.338999987;0
1913;314864.358999968;0.0010471975511966
1913;314864.378999949;0.00471238898038469
1913;314864.398999929;0.00750491578357562
1913;314864.41899991;0.00855211333477222
1913;314864.438999891;0.00977384381116825
1913;314864.458999872;0.00907571211037051
1913;314864.478999853;0.00820304748437335
1913;314864.498999834;0.00802851455917392
1913;314864.519000053;0.00750491578357562
1913;314864.539000034;0.00593411945678072
1913;314864.559000015;0.00436332312998582
1913;314864.578999996;0.00296705972839036
1913;314864.598999977;0
1913;314864.618999958;-0.00314159265358979
1913;314864.638999939;-0.0010471975511966
1913;314864.65899992;0.000698131700797732
1913;314864.678999901;0.000349065850398866
1913;314864.698999882;0.00296705972839036
1913;314864.718999863;0.00436332312998582
1913;314864.738999844;0.00628318530717959
1913;314864.759000063;0.00994837673636768
1913;314864.779000044;0.0102974425867665
1913;314864.799000025;0.0102974425867665
1913;314864.819000006;0.0120427718387609
1913;314864.838999987;0.0113446401379631
1913;314864.858999968;0.0130899693899575
1913;314864.878999949;0.0151843644923507
1913;314864.898999929;0.0144862327915529
1913;314864.91899991;0.0127409035395586
1913;314864.938999891;0.00959931088596881
1913;314864.958999872;0.00750491578357562
1913;314864.978999853;0.00488692190558412
1913;314864.998999834;0.00453785605518526
1913;314865.019000053;0.00296705972839036
1913;314865.039000034;0.00366519142918809
1913;314865.059000015;0.00593411945678072
1913;314865.078999996;0.00593411945678072
1913;314865.098999977;0.00593411945678072
1913;314865.118999958;0.00698131700797732
1913;314865.138999939;0.00628318530717959
1913;314865.15899992;0.00663225115757845
1913;314865.178999901;0.00802851455917392
1913;314865.198999882;0.00837758040957278
1913;314865.218999863;0.00942477796076938
1913;314865.238999844;0.0109955742875643
1913;314865.259000063;0.011693705988362
1913;314865.279000044;0.011693705988362
1913;314865.299000025;0.0106465084371654
1913;314865.319000006;0.00872664625997165
1913;314865.338999987;0.00698131700797732
1913;314865.358999968;0.00628318530717959
1913;314865.378999949;0.00680678408277789
1913;314865.398999929;0.00767944870877505
1913;314865.41899991;0.00610865238198015
1913;314865.438999891;0.00575958653158129
1913;314865.458999872;0.00436332312998582
1913;314865.478999853;0.00261799387799149
1913;314865.498999834;0.000174532925199433
1913;314865.519000053;-0.000349065850398866
1913;314865.539000034;0.00191986217719376
1913;314865.559000015;0.00261799387799149
1913;314865.578999996;0.00296705972839036
1913;314865.598999977;0.00401425727958696
1913;314865.618999958;0.00314159265358979
1913;314865.638999939;0.00174532925199433
1913;314865.65899992;-0.00139626340159546
1913;314865.678999901;-0.00191986217719376
1913;314865.698999882;-0.00366519142918809
1913;314865.718999863;-0.00401425727958696
1913;314865.738999844;-0.00279252680319093
1913;314865.759000063;-0.00279252680319093
1913;314865.779000044;-0.00244346095279206
1913;314865.799000025;-0.00331612557878923
1913;314865.819000006;-0.00471238898038469
1913;314865.838999987;-0.00488692190558412
1913;314865.858999968;-0.00558505360638185
1913;314865.878999949;-0.00453785605518526
1913;314865.898999929;-0.00453785605518526
1913;314865.91899991;-0.0010471975511966
1913;314865.938999891;-0.0010471975511966
1913;314865.958999872;0.0020943951023932
1913;314865.980000019;0.00279252680319093
1913;314866;0.00401425727958696
1913;314866.019999981;0.00279252680319093
1913;314866.039999962;0.00191986217719376
1913;314866.059999943;0.00139626340159546
1913;314866.079999924;-0.000523598775598299
1913;314866.099999905;-0.00191986217719376
1913;314866.119999886;-0.00314159265358979
1913;314866.139999866;-0.00453785605518526
1913;314866.159999847;-0.00558505360638185
1913;314866.180000067;-0.00593411945678072
1913;314866.200000048;-0.00436332312998582
1913;314866.220000029;-0.00558505360638185
1913;314866.24000001;-0.00418879020478639
1913;314866.25999999;-0.00191986217719376
1913;314866.279999971;-0.00191986217719376
1913;314866.299999952;0.0010471975511966
1913;314866.319999933;0.000872664625997165
1913;314866.339999914;0.000523598775598299
1913;314866.359999895;0
1913;314866.379999876;-0.00174532925199433
1913;314866.399999857;-0.00279252680319093
1913;314866.419999838;-0.00279252680319093
1913;314866.440000057;-0.00279252680319093
1913;314866.460000038;-0.00279252680319093
1913;314866.480000019;-0.00139626340159546
1913;314866.5;-0.00261799387799149
1913;314866.519999981;-0.00279252680319093
1913;314866.539999962;-0.0010471975511966
1913;314866.559999943;-0.0010471975511966
1913;314866.579999924;-0.000698131700797732
1913;314866.599999905;-0.000349065850398866
1913;314866.619999886;-0.000872664625997165
