GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1913;314903;8.65750115099602;8.75948637377307E-06;50.1112121878261;3.21821269881406E-06;147.038237897029;1.85805116631953E-05;-0.746117692404485;5.60178666750205E-07;0.0291558340081816;0.00781183985652693;-2.15635602520555;0.000177529346654645;-0.0085252557169691;6.61638505057108E-07;314903000;8.6575289;50.1112152;149.627;102.102;0.693;0.998
1913;314903.2;8.65749670292015;8.41520345664981E-06;50.1112148155995;3.36630562033261E-05;147.039895884569;1.91877437002895E-05;-0.747586722199514;5.51498356836264E-07;0.0344954596933705;0.00771541595596751;-2.15067096067356;0.000180374039815123;-0.00569946576055368;6.61637200017156E-07;314903200;8.6575244;50.1112179;149.619;102.094;0.693;0.998
1913;314903.4;8.65749228188373;7.7014512357889E-06;50.1112174545283;2.38011568131571E-05;147.041436556378;1.9753105006805E-05;-0.749592833895948;5.42776719958078E-07;0.0974169808077468;0.0076927539047467;-2.13831390185395;0.000176189056021492;-0.0197753679524132;6.61638279341035E-07;314903400;8.65752;50.1112208;149.616;102.091;0.693;0.997
1913;314903.6;8.65748791605153;7.47006467128314E-06;50.1112201139748;3.20130246398042E-05;147.0428422631;2.02693081953934E-05;-0.752775926790331;5.34012513111489E-07;0.15993062885853;0.00766963412556684;-2.11207806913629;0.000173904171330082;-0.0121564078690381;6.61637652989065E-07;314903600;8.6575154;50.1112236;149.615;102.09;0.693;0.997
1913;314903.8;8.65748362096113;7.31708446463875E-06;50.1112227375324;1.92828791641758E-05;147.044097302253;2.0727158522129E-05;-0.755141671874229;5.25234244960932E-07;0.223895945695862;0.00761992510713023;-2.07373739831042;0.000176400176993195;-0.0134282725852861;6.61637024324477E-07;314903800;8.657511;50.1112262;149.587;102.062;0.693;0.996
1913;314904;8.65747942754282;8.18082830145753E-06;50.1112253031664;3.05861990210274E-05;147.045185303527;2.11156859634386E-05;-0.758976732089166;5.1641908471365E-07;0.325293151509534;0.00768806886071412;-2.0198317024547;0.000178983410014886;-0.0146107510569005;6.61636234889696E-07;314904000;8.6575067;50.111229;149.569;102.044;0.693;0.996
1913;314904.2;8.65747537387618;8.27054514945226E-06;50.1112278128434;1.5332760210212E-05;147.046093961654;2.14241675784933E-05;-0.761350022554839;5.07601801302768E-07;0.468658794646962;0.00766171669784027;-1.94080084716344;0.000184550236769784;-0.0184197625287336;6.61634435109251E-07;314904200;8.6575024;50.1112314;149.538;102.013;0.693;0.995
1913;314904.4;8.65747153369032;9.05258762006318E-06;50.1112302561562;2.47002063916169E-05;147.0468131336;2.16446223047061E-05;-0.764920715051035;4.98784968898188E-07;0.602415103516629;0.00799908132662416;-1.83238561005496;0.000181851829488377;-0.0125630934938274;6.61632892619049E-07;314904400;8.6574982;50.1112337;149.503;101.978;0.694;0.995
1913;314904.6;8.65746794913548;8.77509731377597E-06;50.1112324356017;4.50221324642781E-05;147.047337231021;2.17745495414557E-05;-0.76817384139531;4.8989532088382E-07;0.63635065493378;0.00788322345324927;-1.70717824469691;0.000186253431085378;-0.0160305915969544;6.61633508666355E-07;314904600;8.6574947;50.1112359;149.541;102.016;0.693;0.994
1913;314904.8;8.65746462476186;8.76963046583245E-06;50.1112344975024;6.24837461483196E-05;147.04765947818;2.18136523584428E-05;-0.771824327193001;4.80782740914094E-07;0.601515159831061;0.00811331931967145;-1.58191042149222;0.000185067917574657;-0.0182725094525509;6.62322291061882E-07;314904800;8.6574914;50.1112383;149.498;101.973;0.693;0.993
1913;314905;8.65746155823225;7.8176844367374E-06;50.1112364017053;4.6945088193062E-05;147.047766130091;2.17238882457396E-05;-0.775631912412;4.71719604257229E-07;0.496626783820568;0.00803904334693938;-1.47082983222662;0.000185949910231055;-0.0205682583046245;6.62323169596289E-07;314905000;8.6574883;50.1112403;149.483;101.959;0.693;0.993
1913;314905.2;8.65745870455029;7.65486557631114E-06;50.1112382370742;2.79353343222973E-05;147.04765172865;2.151884664732E-05;-0.779803641182464;4.62604152901683E-07;0.372963807474412;0.00806483213424337;-1.38388935622408;0.00018693332920246;-0.0190033172280527;6.62323906035174E-07;314905200;8.6574853;50.1112422;149.49;101.966;0.692;0.992
1913;314905.4;8.65745600649511;7.60103697247072E-06;50.1112399749025;1.08992685989849E-05;147.047310310255;2.12197275302626E-05;-0.784943627056257;4.53425205732735E-07;0.2908230485609;0.00805960856435452;-1.31928761158065;0.000187062545143752;-0.0366926892475048;6.62325286042102E-07;314905400;8.6574828;50.111244;149.458;101.933;0.692;0.992
1913;314905.6;8.65745344220791;7.81052725084468E-06;50.1112416502479;2.33100853746264E-05;147.046734645858;2.08404530369893E-05;-0.791036633430775;4.44172403340708E-07;0.285464832373094;0.0080722935999361;-1.26252344767006;0.000189569493648757;-0.0268583555075617;6.62326861034361E-07;314905600;8.65748;50.1112456;149.48;101.956;0.691;0.99
1913;314905.8;8.65745100438296;8.27198875244421E-06;50.1112432558695;1.51506576173595E-05;147.045920029416;2.03835871807933E-05;-0.797415517011546;4.34855998344815E-07;0.282239662308585;0.00806163459211148;-1.20491884433538;0.000190783103785397;-0.0402509393770406;6.62327949246909E-07;314905800;8.6574776;50.1112473;149.435;101.911;0.691;0.989
1913;314906;8.65744869184712;8.54929368296896E-06;50.1112447858422;3.30533535889283E-05;147.044865415987;1.98457412999293E-05;-0.805720687763199;4.25469861447273E-07;0.245190593962222;0.00811627456107081;-1.15148407640702;0.000189022023172164;-0.0335140537239329;6.62329634054307E-07;314906000;8.6574751;50.1112489;149.421;101.897;0.691;0.989
1913;314906.2;8.65744650182428;8.85358729627395E-06;50.1112463067351;1.60057702646717E-05;147.043570203114;1.92249655705332E-05;-0.811677944614222;4.16018390082962E-07;0.188966340928983;0.00818150438632875;-1.1076198376273;0.000184818234118137;-0.0376542014541695;6.62330910013781E-07;314906200;8.6574728;50.1112504;149.409;101.884;0.69;0.988
1913;314906.4;8.65744440093539;8.48381315001737E-06;50.1112478259466;4.94065645841247E-324;147.042026191739;1.85280601119417E-05;-0.82003841220637;4.06498861421905E-07;0.0969525635964605;0.00819142998364329;-1.07772404816455;0.000187769366508648;-0.034909070193117;6.62332347719103E-07;314906400;8.6574705;50.1112519;149.357;101.833;0.69;0.987
1913;314906.6;8.65744235748504;8.01079792102927E-06;50.1112493221135;6.40775816449523E-06;147.040229069899;1.77765876206762E-05;-0.827020699356224;3.96919676340573E-07;-0.000615256517102952;0.00812102470689111;-1.06827472150914;0.000191526322751669;-0.0444420615248797;6.62333555874105E-07;314906600;8.6574683;50.1112534;149.363;101.838;0.69;0.986
1913;314906.8;8.65744031674073;7.99350489781366E-06;50.1112507258382;1.56095732463632E-05;147.038176273472;1.70098290352653E-05;-0.837099619929178;3.87268811639343E-07;-0.0896019739445433;0.00815113811264645;-1.07817652633333;0.000186884030201636;-0.0521548841857122;6.62335345565039E-07;314906800;8.6574662;50.1112547;149.4;101.875;0.689;0.984
1913;314907;8.6574382632257;7.83863726774365E-06;50.1112522108316;7.3721845472282E-06;147.035861956612;1.62769235612088E-05;-0.848813260111214;3.77553627263054E-07;-0.180316476690484;0.00811490530832244;-1.10471147633179;0.000187374861207232;-0.0668095873944289;6.62337002935867E-07;314907000;8.6574639;50.1112563;149.354;101.83;0.689;0.984
1913;314907.2;8.65743619607319;7.21885166630058E-06;50.1112536937563;3.57104091629058E-05;147.033262353222;1.56188276151243E-05;-0.864322243540871;3.67774371633634E-07;-0.24304248350414;0.00794525022315254;-1.14785913105722;0.000189875110624129;-0.0825207990896866;6.62338151308354E-07;314907200;8.657462;50.111258;149.344;101.82;0.689;0.984
1913;314907.4;8.65743407189152;7.00804299095351E-06;50.1112553270769;1.1169532332699E-05;147.030339064096;1.5068717529319E-05;-0.882588517110627;3.57944566785491E-07;-0.290925094496764;0.00798562338856676;-1.20097955193194;0.000187474271264963;-0.102410167724829;6.6233865821945E-07;314907400;8.6574599;50.1112598;149.354;101.829;0.689;0.982
1913;314907.6;8.65743190412462;6.57457862553915E-06;50.1112569799658;4.94065645841247E-324;147.027051938217;1.46539405613899E-05;-0.905429737857761;3.48062046282465E-07;-0.358726333430916;0.00799787477061884;-1.26530417784737;0.000184100636014229;-0.12393104071531;6.6233918687918E-07;314907600;8.6574576;50.1112615;149.323;101.798;0.69;0.982
1913;314907.8;8.65742967883412;6.57114598731525E-06;50.1112588283522;4.94065645841247E-324;147.023357202312;1.43880432010656E-05;-0.93393099918581;3.38131598490066E-07;-0.463054066522287;0.00805500591265502;-1.34646707933438;0.000187416136331641;-0.149373738082438;6.62339254533931E-07;314907800;8.6574552;50.1112633;149.345;101.82;0.69;0.982
1913;314908;8.65742738442974;6.32719208310504E-06;50.1112608583631;1.85333749866211E-05;147.019223045964;1.42716106161563E-05;-0.965267485674829;3.28171729672957E-07;-0.630681699999184;0.00819903216251249;-1.45440125300635;0.000200091289017753;-0.168072200750385;6.62337916729668E-07;314908000;8.6574527;50.1112655;149.365;101.841;0.689;0.981
1913;314908.2;8.65742500244101;5.9011795133165E-06;50.111263123968;2.83805443974294E-05;147.014646192261;1.42977495694694E-05;-1.00216790775363;3.18168141060287E-07;-0.837609013307766;0.00816889960778022;-1.60067604801052;0.0002160106221268;-0.191446228919326;6.62337423240819E-07;314908200;8.6574504;50.1112677;149.349;101.824;0.69;0.981
1913;314908.4;8.65742250642021;5.4653620882855E-06;50.1112656885684;2.94441498819983E-05;147.009665240195;1.445532710245E-05;-1.04207126287432;3.08130080410217E-07;-1.02443893140751;0.00837870249298138;-1.78795246701861;0.000219967892283785;-0.209609497873379;6.62336140942163E-07;314908400;8.6574479;50.1112703;149.359;101.835;0.69;0.981
1913;314908.6;8.6574199075739;5.58637181339632E-06;50.111268657439;2.41839093915326E-05;147.004350860961;1.47249660639761E-05;-1.08799488768856;2.98106106867777E-07;-1.1588313078516;0.00868280315632019;-2.00744869335648;0.000237419237883161;-0.240818264724453;6.62331570751298E-07;314908600;8.6574455;50.1112735;149.335;101.81;0.69;0.981
1913;314908.8;8.65741724938384;5.15325120408894E-06;50.1112720508224;1.93196957393261E-05;146.998800818457;1.50745082610943E-05;-1.13763398754486;2.88098074126159E-07;-1.18141050259147;0.00853330363241585;-2.24411303379131;0.000262034201222519;-0.256915278181054;6.62325059122673E-07;314908800;8.6574429;50.111277;149.33;101.806;0.689;0.98
1913;314909;8.65741460959117;4.6336485435572E-06;50.1112758698158;4.22477305917793E-05;146.993122519181;1.54732372502071E-05;-1.19214218032925;2.78211946235692E-07;-1.12537870163094;0.0087285591938651;-2.47541191624364;0.00027222216088968;-0.284421269856881;7.78476371885005E-07;314909000;8.65744;50.1112808;149.312;101.787;0.688;0.98
1913;314909.2;8.65741209531628;4.36406653368822E-06;50.1112799854045;3.06607862422625E-05;146.987427294948;1.5919479331807E-05;-1.25124656447175;2.68510049506217E-07;-0.988583650236018;0.0093412497644091;-2.68822719807551;0.000305784191203939;-0.303853032151999;7.78455437084081E-07;314909200;8.6574373;50.111285;149.286;101.761;0.688;0.979
1913;314909.4;8.65740984709234;3.75875517031383E-06;50.1112846699679;3.88467885048267E-05;146.981822450229;1.63746974080746E-05;-1.31402342149672;2.5904712016957E-07;-0.78806567632306;0.00949052487177542;-2.86658534648969;0.000379323100311783;-0.321189669831462;7.78423438295947E-07;314909400;8.6574347;50.1112895;149.268;101.743;0.687;0.98
1913;314909.6;8.65740796554101;2.92921003256395E-06;50.1112894885461;4.47555955844549E-05;146.976420450626;1.68050167703612E-05;-1.38041231849183;2.50027576264216E-07;-0.587877348249946;0.00924030557812128;-3.00487124250954;0.000476616822322603;-0.343675416751097;7.78372706575317E-07;314909600;8.6574327;50.1112944;149.248;101.724;0.687;0.981
1913;314909.8;8.65740658654049;3.09722356369863E-06;50.1112948061189;2.19223641474042E-05;146.97133432052;1.7184712578128E-05;-1.449801976549;2.41657072871948E-07;-0.414612895661517;0.00911026891510656;-3.10401600809878;0.000516466370450793;-0.350209105222107;7.78311771957994E-07;314909800;8.6574314;50.1112996;149.26;101.735;0.687;0.982
1913;314910;8.65740579382801;3.31034066230141E-06;50.1113003259224;3.28917746834178E-05;146.966674678236;1.74979094160233E-05;-1.52081171402266;2.33822607872202E-07;-0.368315234991833;0.00949178319506386;-3.17977461150342;0.000498148984320651;-0.359918079500325;7.78237481770263E-07;314910000;8.6574303;50.1113047;149.291;101.767;0.685;0.98
1913;314910.2;8.65740561375939;3.64342563835031E-06;50.1113060458262;2.65128672962419E-05;146.962537366244;1.7740035561951E-05;-1.59040600883029;2.26572676347617E-07;-0.434001403347443;0.0094277415959582;-3.25854530598697;0.000507817302704958;-0.337933785426642;7.78148202072161E-07;314910200;8.6574298;50.1113105;149.238;101.713;0.684;0.98
1913;314910.4;8.65740605313183;3.48943069336175E-06;50.1113120625329;3.4324149258546E-05;146.959003924005;1.79185316301958E-05;-1.65660217529518;2.19924241557942E-07;-0.585469229543849;0.0092995558859646;-3.35914863655836;0.000512387259842881;-0.320276500649121;7.7804286314987E-07;314910400;8.6574298;50.1113164;149.207;101.682;0.684;0.979
1913;314910.6;8.65740712123279;3.31783380152979E-06;50.111318271094;4.94065645841247E-324;146.95613427111;1.80502987647729E-05;-1.71729913969372;2.13949283976764E-07;-0.764428586165858;0.0090412334729003;-3.49440019180449;0.000483327297541472;-0.29692643149238;7.77942271589249E-07;314910600;8.6574309;50.1113227;149.151;101.626;0.683;0.979
1913;314910.8;8.65740879775277;3.13202832309173E-06;50.1113245967924;3.48762641951715E-05;146.953965266327;1.81538187383775E-05;-1.7712009668729;2.08697228328739E-07;-0.794236683293133;0.00965154294186665;-3.65442204654702;0.000392060946032763;-0.243615660091048;7.778306771508E-07;314910800;8.6574323;50.1113291;149.14;101.615;0.682;0.978
1913;314911;8.65741105428033;3.34980300971667E-06;50.1113313105823;2.84719449939336E-05;146.952510362107;1.82452008734504E-05;-1.81348923998317;2.04008448892461E-07;-0.712943671858084;0.00940784343189154;-3.8064192720081;0.000368391810384891;-0.18606221283013;7.77704050911161E-07;314911000;8.6574344;50.1113357;149.135;101.611;0.682;0.979
1913;314911.2;8.65741379856716;3.3451459286429E-06;50.1113381766808;3.97570884111764E-05;146.951754502839;1.83388571573821E-05;-1.84511387830075;1.99592113812663E-07;-0.63012066382492;0.00878561934198061;-3.94142122043826;0.0003700802083272;-0.132993759766921;7.77588699729213E-07;314911200;8.6574369;50.1113426;149.101;101.577;0.681;0.979
1913;314911.4;8.65741689213283;3.67427847456939E-06;50.1113451642103;3.96392919713729E-05;146.951653347496;1.84482729262971E-05;-1.86639746784715;1.95629535340131E-07;-0.563603130238898;0.00890741191033363;-4.0601112860869;0.000338768748129597;-0.0888085955799143;7.77512749846206E-07;314911400;8.6574398;50.1113497;149.101;101.576;0.681;0.981
1913;314911.6;8.65742028549621;4.26426324914809E-06;50.1113522640602;3.0029766790438E-05;146.952139076629;1.85862208814171E-05;-1.88018287779867;1.91823566780481E-07;-0.533980823812761;0.00909642312556105;-4.16911530284802;0.000325821432477301;-0.0493959243334215;7.77445080009397E-07;314911600;8.6574431;50.1113567;149.112;101.587;0.681;0.984
1913;314911.8;8.65742386587483;4.76816710731649E-06;50.1113595671341;3.24513251271398E-05;146.9531309448;1.87604824977202E-05;-1.88631275681578;1.8845410525364E-07;-0.601556065533312;0.00881527855307977;-4.28094966881233;0.000349884255846594;-0.0213570152512299;7.773708542672E-07;314911800;8.6574466;50.1113638;149.117;101.593;0.681;0.987
1913;314912;8.65742759492035;4.88947681789664E-06;50.1113669714657;2.69436005264656E-05;146.954532565121;1.89719715035483E-05;-1.88777177766652;1.85159077589995E-07;-0.697352463467915;0.00918598033733861;-4.41071352631032;0.000346868179077383;0.00280468018931207;7.77316106503138E-07;314912000;8.65745;50.1113711;149.158;101.634;0.682;0.991
1913;314912.2;8.65743144060729;4.75723984878437E-06;50.1113746019136;3.24213959133676E-05;146.956221050842;1.9217380817488E-05;-1.88676640292963;1.82211403843293E-07;-0.793798531611244;0.00936046601723119;-4.56009993360224;0.000359232734709827;0.0078624127824052;7.77299233514997E-07;314912200;8.6574534;50.1113784;149.242;101.717;0.683;0.994
1913;314912.4;8.65743540875775;4.62133286389804E-06;50.1113824995985;5.54619692270424E-05;146.958063810299;1.94919719977445E-05;-1.88502350005705;1.79602186091535E-07;-0.835411870980122;0.0087912087845554;-4.72434884529767;0.000386153000153655;0.0138055776967044;7.77267688538487E-07;314912400;8.6574575;50.1113864;149.256;101.732;0.684;0.998
1913;314912.6;8.65743949122779;5.21595105816564E-06;50.1113906806569;3.7772116888561E-05;146.959943641134;1.97918537529745E-05;-1.88360474690001;1.77273133624485E-07;-0.801950561414408;0.00899614516396639;-4.88939195457128;0.000365905528713953;0.00579273906212434;7.7723751534046E-07;314912600;8.6574614;50.1113945;149.248;101.723;0.685;1
1913;314912.8;8.65744368068904;5.42421620138986E-06;50.1113991064815;3.30001894079477E-05;146.961778580362;2.01151710839472E-05;-1.88041724597984;1.75024801190915E-07;-0.743355704176388;0.00914438378510472;-5.04415092817115;0.000355857225382553;0.0223598222976131;7.77197742680076E-07;314912800;8.6574658;50.1114029;149.239;101.714;0.684;1.001
1913;314913;8.6574479638407;5.67499743814114E-06;50.1114077491906;3.41292943062198E-05;146.963501846772;2.04591160342941E-05;-1.87711293867754;1.73037030185209E-07;-0.685805318721719;0.00933835307122715;-5.18623142593184;0.000338102195612301;0.0130235196508568;7.77166709686172E-07;314913000;8.6574699;50.1114115;149.238;101.713;0.684;1.003
1913;314913.2;8.65745229940936;5.88220260061514E-06;50.1114166426316;8.39479802499566E-06;146.965044393941;2.08181300753926E-05;-1.87351350322873;1.71245818507421E-07;-0.618384134746645;0.0188474851923118;-5.31837220165033;0.000350192009618065;0.0213804325980364;7.77105574430162E-07;314913200;8.6574741;50.1114203;149.222;101.697;0.685;1.005
1913;314913.4;8.65745668832862;5.7577935642332E-06;50.1114258655281;1.65365936133915E-05;146.966337800729;2.1185394100332E-05;-1.87012225231585;1.69495524615116E-07;-0.509539624138905;0.0093518564627707;-5.43076929292362;0.000359144093121814;0.0140641084520711;7.77063205542867E-07;314913400;8.6574782;50.1114293;149.265;101.741;0.685;1.008
