GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1900;130983.9;13.3918697035322;4.46488255145247E-05;52.511336966748;0.000213218541412519;75.2197462161624;4.11987207905092E-05;3.10203451146551;1.92783160111568E-06;-0.707217276006302;0.00498849454118599;2.94999707693525;0.000182774449524212;-0.117361929302785;2.07125698893581E-06;130983900;13.3918752;52.5113761;81.73;39.56;0.929;-1
1900;130984.1;13.3918612384982;3.99386885044264E-05;52.5113371606087;0.000164197748588482;75.2179008225965;4.07299173013544E-05;3.07746936929766;1.93836263437578E-06;-0.756666171986057;0.00490041692603398;2.80415684237987;0.000181941878125725;-0.126381706468619;2.07114079510534E-06;130984100;13.3918666;52.5113761;81.782;39.612;0.929;-1
1900;130984.3;13.3918532035963;3.56071728030196E-05;52.5113374732957;0.000126709004818935;75.216247434786;4.00824957696542E-05;3.05387803026301;1.94787866443328E-06;-0.818036798866806;0.00485225065003859;2.64667288060892;0.000175584968786616;-0.11155309490823;2.07102725812998E-06;130984300;13.3918584;52.5113768;81.8;39.63;0.928;-1
1900;130984.5;13.3918456704839;3.24770436178656E-05;52.5113377848064;0.000185713451276158;75.2148117988064;3.92434980750357E-05;3.03226071674437;1.95630224119824E-06;-0.872417080335634;0.00483935378797848;2.4771277605393;0.000163328528873363;-0.107407535570774;2.07091986408001E-06;130984500;13.3918508;52.511377;81.809;39.639;0.928;-1
1900;130984.7;13.3918386558155;2.90241487271718E-05;52.5113382375114;0.00019631846964181;75.2136187762299;3.82130410617397E-05;3.01183385866448;1.96361255688802E-06;-0.860237642760951;0.00482905080951975;2.30217880630115;0.000150064265525045;-0.0995163584654435;2.07082601013952E-06;130984700;13.3918438;52.5113771;81.84;39.67;0.927;-1
1900;130984.9;13.3918321518865;2.44381559420687E-05;52.5113388835359;0.000146273672708896;75.212691772425;3.70051045605646E-05;2.99265792010172;1.96980080929645E-06;-0.705221334877693;0.0047706979255734;2.14290319751352;0.000141865737246443;-0.0783683735663048;2.07074246869333E-06;130984900;13.3918373;52.511377;81.9;39.73;0.926;-1
1900;130985.1;13.3918260766684;1.89732638438889E-05;52.5113393245695;0.000175158569418666;75.2120526669021;3.56473091660815E-05;2.97695763727319;1.97482479590483E-06;-0.425899920854399;0.00457304597403073;2.02876065137448;0.000139951500993085;-0.0776035975052957;2.07067025791176E-06;130985100;13.3918312;52.5113775;81.915;39.745;0.925;-1
1900;130985.3;13.3918202543088;1.45339846970216E-05;52.5113399595506;0.00012133046382278;75.2117230539236;3.4179334984116E-05;2.96336685069347;1.97866836681745E-06;-0.125790311735605;0.00443283034580582;1.97387407771614;0.000132417256204226;-0.0561622981867331;2.07060881933386E-06;130985300;13.3918253;52.5113778;81.93;39.76;0.924;-1
1900;130985.5;13.3918145191509;1.19795065585455E-05;52.5113405220881;0.000109772547039503;75.2117243897081;3.26452334617716E-05;2.95437360185241;1.98130488042199E-06;0.120232111521162;0.00439444616918541;1.97470684545428;0.00011849433990087;-0.042862604199182;2.07055892089409E-06;130985500;13.3918196;52.5113787;81.88;39.71;0.923;-1
1900;130985.7;13.3918087150034;1.13719183660665E-05;52.511341153052;7.8681078885819E-05;75.2120736606493;3.10845007518804E-05;2.94792572396246;1.98272867686619E-06;0.283165099581512;0.00435304968879505;2.01616778865628;0.00010724445296196;-0.0178739129797877;2.07052236994764E-06;130985700;13.3918135;52.5113797;81.914;39.744;0.923;-1
1900;130985.9;13.3918027623199;1.10430456219655E-05;52.5113417092569;0.000151543410747618;75.2127766553378;2.95300960130605E-05;2.9499582933473;1.98291896991391E-06;0.415215430560581;0.00430678752101916;2.0858121519171;0.000102241559411603;0.0206616562233485;2.07049972992287E-06;130985900;13.3918071;52.5113808;81.952;39.782;0.922;-1
1900;130986.1;13.391796556523;1.07755605659865E-05;52.5113424039678;0.000119041811837232;75.213828231627;2.80087844870843E-05;2.95537867261632;1.9818980008836E-06;0.603743275333923;0.00428415592770479;2.18624895335764;0.000100570321240912;0.0384442887023399;2.0704895068151E-06;130986100;13.3918006;52.5113817;81.97;39.8;0.921;-1
1900;130986.3;13.3917899997601;1.01973219052946E-05;52.511343098919;8.24063401846946E-05;75.2152186475312;2.65413481683391E-05;2.96645720786153;1.9796473643857E-06;0.876324663611911;0.00423101872909059;2.33336382988061;0.000100361031589261;0.0656770232988623;2.07049063661446E-06;130986300;13.3917943;52.5113824;81.941;39.771;0.921;-1
1900;130986.5;13.3917829017512;1.00841986629314E-05;52.5113437230414;0.000113154778834043;75.216934134888;2.51434588073851E-05;2.98179345781847;1.97614910108661E-06;1.13165596806025;0.00422741776855914;2.53565576058619;9.87593809519949E-05;0.0798460254508993;2.07050640165945E-06;130986500;13.391787;52.5113833;81.976;39.806;0.919;-1
1900;130986.7;13.3917751539131;9.93601018286131E-06;52.511344323769;0.000116170745493483;75.2189499357275;2.38265602737417E-05;3.0010831631989;1.97142801537767E-06;1.17787301219379;0.00420672985847897;2.77206054432034;9.78622249577396E-05;0.114940941420083;2.07053492781286E-06;130986700;13.39178;52.511383;81.909;39.739;0.918;-1
1900;130986.9;13.391766706646;9.9810302054869E-06;52.5113449416116;7.58261768634973E-05;75.2212284601261;2.25987344032878E-05;3.02320356235488;1.96552174514211E-06;0.780963872380424;0.0041885794367299;2.97609977857736;9.60482522433509E-05;0.104913550581405;2.07057494667471E-06;130986900;13.3917723;52.5113827;81.866;39.696;0.917;-1
1900;130987.1;13.3917578045663;9.92764971462387E-06;52.5113455062819;4.73635026922453E-05;75.2237144087275;2.14642150247653E-05;3.04833374492665;1.95847875000403E-06;-0.10454784871552;0.00420633128690454;3.05042808860286;9.25395662307545E-05;0.132481617330315;2.07062548739811E-06;130987100;13.3917636;52.5113829;81.876;39.706;0.916;-1
1900;130987.3;13.3917489645525;9.22628264465067E-06;52.5113457886159;5.19580171453559E-05;75.2263379736681;2.04257841245871E-05;3.07320815949643;1.95028913657045E-06;-1.19895343434097;0.00419220636688148;2.91944882176188;9.07696146992173E-05;0.112634439478619;2.07068607774739E-06;130987300;13.3917544;52.5113834;81.834;39.664;0.915;-1
1900;130987.5;13.3917408215314;8.66839826504972E-06;52.5113457176561;5.37975049905941E-05;75.2290153650182;1.94875236571515E-05;3.09490760867576;1.94094365307625E-06;-2.11721015633228;0.00409350536214262;2.5819645879248;9.18496438271705E-05;0.103433677192565;2.07076068134679E-06;130987500;13.3917464;52.5113837;81.85;39.68;0.914;-1
1900;130987.7;13.3917338927715;8.18421983510893E-06;52.5113456345092;9.82552985960502E-05;75.2316568945764;1.86547904240772E-05;3.11273999084331;1.93044161376662E-06;-2.56939887312271;0.00407610460446562;2.10449362922715;8.90688686257661E-05;0.0755026141503745;2.07085366520858E-06;130987700;13.3917395;52.5113836;81.879;39.709;0.913;-1
1900;130987.9;13.3917284475551;7.98884747778289E-06;52.5113456409889;6.30478338601408E-05;75.234182900526;1.79286215808971E-05;3.1265231442604;1.91877524853867E-06;-2.48974201981435;0.00411390443229029;1.5904527198843;8.49549545598819E-05;0.066681975428908;2.07096054498378E-06;130987900;13.3917339;52.5113838;81.882;39.711;0.912;-1
1900;130988.1;13.3917244523499;7.90056333118128E-06;52.511345590789;0.000105349268542438;75.236527264439;1.73054504890115E-05;3.13635945003169;1.90595620219463E-06;-1.95571910926996;0.0040518411494201;1.13957128110114;8.49184292636362E-05;0.0407189203445135;2.07108580570872E-06;130988100;13.3917297;52.5113837;81.95;39.78;0.912;-1
1900;130988.3;13.3917216019474;7.51129368863253E-06;52.5113455094067;0.000108392920803941;75.2386346605701;1.67798483922181E-05;-3.13970429958918;1.89200734797892E-06;-1.15910870890029;0.00403807710154272;0.826273413040623;8.44736839536824E-05;0.0281607367207259;2.07122702944684E-06;130988300;13.3917266;52.5113839;82.008;39.838;0.912;-1
1900;130988.5;13.3917194378472;7.28799437010673E-06;52.5113454144246;0.000117075177210111;75.2404580356152;1.63445119399133E-05;-3.13431679024649;1.87695529632907E-06;-0.431832790222936;0.00402316025437325;0.671057024250707;8.39955672627955E-05;0.027799712812194;2.07138500069363E-06;130988500;13.391724;52.5113836;82.085;39.915;0.912;-1
1900;130988.7;13.391717529966;7.54313925175679E-06;52.5113454806392;0.00012213423354753;75.2419574974891;1.59896225245341E-05;-3.13003805677108;1.86083565878405E-06;0.00628200948665136;0.00403945356802226;0.633740504037232;8.21272486849783E-05;0.0208725176330394;2.07155911677977E-06;130988700;13.3917218;52.5113834;82.15;39.98;0.912;-1
1900;130988.9;13.3917156336966;7.52737887420769E-06;52.511345452008;0.000121008927721422;75.2430982364675;1.57053023052467E-05;-3.12501197846209;1.84368758345666E-06;0.201367722600672;0.00404712790455601;0.656921856873903;8.11254313430939E-05;0.0253347757408361;2.07174882600428E-06;130988900;13.3917202;52.5113841;82.039;39.869;0.912;-1
1900;130989.1;13.3917136203221;7.19283253585804E-06;52.5113455702239;3.75340286998931E-05;75.2438481743114;1.5484106617978E-05;-3.12086861346561;1.82555703472544E-06;0.372355158491879;0.00399869041812908;0.7131112778318;8.23814910735319E-05;0.0209196533307262;2.07195347310529E-06;130989100;13.3917184;52.5113838;82.032;39.862;0.912;-1
1900;130989.3;13.39171137889;7.0406422750968E-06;52.5113454858994;5.56896659233815E-05;75.2441800950245;1.53223697240017E-05;-3.11607536463253;1.80649355393474E-06;0.691408939789344;0.00397865049723999;0.816549239577279;8.22321957876118E-05;0.0242793705684977;2.07217279229937E-06;130989300;13.3917161;52.5113838;82.033;39.863;0.912;-1
1900;130989.5;13.3917087116301;7.05853900414726E-06;52.5113454259889;5.36170474536364E-05;75.2440804219657;1.52177876911423E-05;-3.11096200033475;1.78655339564939E-06;1.14210465943727;0.00401978932018666;0.999041044330206;8.05167060142859E-05;0.0292011566465144;2.07240542332672E-06;130989500;13.3917135;52.5113842;81.963;39.793;0.912;-1
1900;130989.7;13.391705401457;7.05464962460996E-06;52.5113453390586;8.11353389661198E-05;75.2435506065869;1.51681527534706E-05;-3.10400151242616;1.76579665782136E-06;1.5605034868854;0.00396753952831526;1.27144047906887;8.11350294481245E-05;0.0409936805193065;2.07265100529248E-06;130989700;13.39171;52.5113849;81.947;39.776;0.912;-1
1900;130989.9;13.3917011638542;7.25431394970137E-06;52.5113453249668;7.14348534260394E-05;75.2426040645151;1.51730386784013E-05;-3.09401151433754;1.74429130249428E-06;1.83565685737186;0.00399933582297;1.61339379063489;7.97606761356361E-05;0.0567957757395914;2.07290711483407E-06;130989900;13.3917056;52.511385;81.949;39.778;0.913;-1
1900;130990.1;13.391695853764;6.99851936232506E-06;52.5113451669347;4.31151528607377E-05;75.2412650670417;1.52356394245398E-05;-3.08147284959107;1.72210316413657E-06;1.9809077214869;0.00400257333964378;1.9961737194845;8.01348896419781E-05;0.0687940813797693;2.07317432609134E-06;130990100;13.3917001;52.5113854;81.895;39.725;0.916;-1
1900;130990.3;13.3916894180942;6.80861865869974E-06;52.5113449245407;1.06782984495105E-05;75.2395624050175;1.53639924024486E-05;-3.06596695168704;1.69931209738699E-06;2.05358947249194;0.00400226118393146;2.40092619067558;8.16299232909867E-05;0.0833697452188135;2.07344779667832E-06;130990300;13.3916936;52.5113852;81.915;39.745;0.918;-1
1900;130990.5;13.3916817802301;6.66731524576515E-06;52.5113444017852;2.47682839232834E-05;75.237526871897;1.55602498702415E-05;-3.04837694726532;1.67596391013893E-06;2.08183557324931;0.0042361631487417;2.81494239253856;8.3270027436764E-05;0.0877925349148877;2.14011634535809E-06;130990500;13.391686;52.5113847;81.923;39.752;0.92;-1
1900;130990.7;13.3916729572791;7.02528966165604E-06;52.5113438239986;1.25944662130974E-05;75.2351805037546;1.57783003075116E-05;-3.03115298220724;1.65190310168932E-06;2.03768531553527;0.00431109520869619;3.22910369933956;8.38884123196428E-05;0.0845714144695476;2.1404193555997E-06;130990700;13.3916773;52.5113841;81.914;39.743;0.921;-1
1900;130990.9;13.3916629370991;7.35226587670989E-06;52.5113430764274;1.37147752876196E-06;75.2325644921958;1.60160941430248E-05;-3.01530887089189;3.25445774971709E-06;1.84159638056581;0.00436661246435277;3.61909224156973;8.62769871049542E-05;0.0682039104331125;2.14070779176531E-06;130990900;13.3916675;52.5113835;81.921;39.75;0.921;-1
1900;130991.1;13.3916518855416;7.62416871301074E-06;52.5113420511672;6.18344872790922E-05;75.2297203858629;1.62776303217855E-05;-3.00480327437658;1.60207823622007E-06;1.4995833312261;0.00437915391468342;3.95506638807013;9.24224586233549E-05;0.0384390989581374;2.1410072514496E-06;130991100;13.3916562;52.5113823;81.966;39.795;0.92;-1
1900;130991.3;13.3916399964123;8.70578890640922E-06;52.5113409937541;7.9662873770161E-06;75.2266849415514;1.65641839753766E-05;-3.00002403847958;1.57646166469952E-06;1.10174574594903;0.00438164554571253;4.21506873267967;9.88371889544291E-05;0.00846676461925365;2.14129551706578E-06;130991300;13.3916441;52.5113809;82.029;39.858;0.919;-1
1900;130991.5;13.3916275466171;8.57826708983926E-06;52.5113398441245;8.87669933813799E-06;75.2234902266788;1.68753026690533E-05;-3.00049732609011;1.55048645950209E-06;0.815690342365048;0.00441146961300562;4.40380237208605;9.87930175684328E-05;-0.00743349420038326;2.14157333256639E-06;130991500;13.3916313;52.5113799;82.003;39.832;0.92;-1
1900;130991.7;13.3916145134959;8.21766363671399E-06;52.5113385686619;4.13051960015273E-05;75.2201692233322;1.72095827269377E-05;-3.00260250465682;1.52429194455836E-06;0.692912999615937;0.00444582921063244;4.55192353055649;9.43145629130995E-05;-0.00938654594117825;2.14184179278778E-06;130991700;13.3916181;52.5113787;82.033;39.862;0.922;-1
1900;130991.9;13.3916010593554;8.35483562025731E-06;52.5113375600324;4.94065645841247E-324;75.2167608668949;1.75652677336968E-05;-3.00397569138888;1.49797933973067E-06;0.70572482759431;0.004423828905284;4.69060584271432;9.30880290850784E-05;-0.00743599889519224;2.14209122405786E-06;130991900;13.3916043;52.511378;82.046;39.875;0.924;-1
1900;130992.1;13.3915871500277;8.79968852845668E-06;52.5113364564918;1.6035276063523E-05;75.2133121378732;1.79406969615004E-05;-3.00545644398534;1.47161370995782E-06;0.788218932482675;0.00445628853142042;4.83897073816931;9.27653556894337E-05;-0.00842852495405821;2.14234203905814E-06;130992100;13.3915903;52.5113771;81.955;39.784;0.924;-1
1900;130992.3;13.3915728210592;8.87362759190191E-06;52.5113350631516;2.17870855599496E-05;75.2098829043073;1.83344364176882E-05;-3.00777141174611;1.44527312815406E-06;0.941511584056769;0.00444595750362917;5.01101325323579;9.40692735558617E-05;-0.00945461444716827;2.14258679162967E-06;130992300;13.3915762;52.5113754;81.984;39.814;0.924;-1
1900;130992.5;13.3915579430736;8.86762434347502E-06;52.5113338185906;5.08291580539337E-05;75.2065468820408;1.87451965198677E-05;-3.01043642646317;1.41909376521478E-06;1.12371920387919;0.00445846063765548;5.21801362127591;9.48798227857709E-05;-0.0182283902902161;2.14281448124465E-06;130992500;13.3915613;52.5113739;81.996;39.826;0.924;-1
1900;130992.7;13.3915423968696;8.97329113179132E-06;52.5113325224674;3.23838957481884E-05;75.2033915987824;1.91716098299152E-05;-3.01369291164569;1.39306056109777E-06;1.23581486714845;0.00447891893964759;5.45489755136918;9.57060416943994E-05;-0.0201464684571399;2.14303379657284E-06;130992700;13.3915456;52.5113732;81.988;39.817;0.927;-1
1900;130992.9;13.391526126701;9.10991532109182E-06;52.5113312287174;6.31090218590811E-05;75.2005015874853;1.96119159188236E-05;-3.0172688635244;1.36734482527057E-06;1.26728478405421;0.00447736859860614;5.70678314380077;9.72172213524107E-05;-0.0108683934123718;2.14323300159043E-06;130992900;13.3915294;52.5113715;82.007;39.836;0.931;-1
1900;130993.1;13.3915090911417;9.56942461103572E-06;52.5113298918356;5.15295682925676E-05;75.1979372018381;2.00636387554854E-05;-3.01981186735366;1.34206873075887E-06;1.23283186843595;0.00450047012738405;5.95772483914289;9.79393267487334E-05;-0.017677818601481;2.14339375331387E-06;130993100;13.3915125;52.5113693;82.018;39.847;0.937;-1
1900;130993.3;13.3914913593824;9.77140843737283E-06;52.511328418486;3.44480431388838E-05;75.1957281013512;2.05234144068759E-05;-3.02264975858182;1.31734330266889E-06;1.16695856593433;0.00452070284497679;6.19796447441012;9.8423317809128E-05;-0.0113633851921452;2.14353811966426E-06;130993300;13.3914951;52.5113669;81.98;39.809;0.943;-1
1900;130993.5;13.3914729317906;9.72914619328027E-06;52.5113269742958;2.79910278012161E-05;75.1938824220487;2.09869242313006E-05;-3.02584981948722;1.29320626914435E-06;1.09781695720394;0.0045215518356988;6.42455037553073;9.92248594770672E-05;-0.0181828398338017;2.14366530098284E-06;130993500;13.3914768;52.5113655;81.997;39.827;0.949;-1
1900;130993.7;13.3914538683324;9.77189654143406E-06;52.5113255151427;2.01917126131541E-05;75.192392913376;2.14489027221993E-05;-3.02932099953606;1.26974168501321E-06;0.994173979662774;0.00454306930561487;6.63485667451729;0.000100149048142741;-0.0201256177588471;2.14380288528546E-06;130993700;13.391458;52.5113635;81.986;39.815;0.957;-1
1900;130993.9;13.3914342095502;1.00726687050915E-05;52.5113239321008;1.62960808973285E-05;75.1912389166232;2.19032481211149E-05;-3.03370158721395;1.24706274455521E-06;0.789292444287574;0.0045538885617235;6.81436407421058;0.000101449160044163;-0.0217418851143764;2.14392801293128E-06;130993900;13.3914384;52.5113624;82.011;39.84;0.964;-1
1900;130994.1;13.391414076703;1.04154028042299E-05;52.5113223989425;2.93855161467546E-05;75.1903890604935;2.2343067672236E-05;-3.03715462072214;1.22507863391409E-06;0.553816635188065;0.00455784648998028;6.94870098395397;0.000102218367815385;-0.0117192651521763;2.14404870420071E-06;130994100;13.3914183;52.5113608;82.034;39.863;0.967;-1
1900;130994.3;13.3913936165731;1.06779478577655E-05;52.5113208002358;6.43350202013284E-05;75.1898081454956;2.27608594134477E-05;-3.03864564471142;1.20407509223841E-06;0.345674736252979;0.00457368105577211;7.03753636052925;0.000102707268144835;-0.00816052853991832;2.14417205860208E-06;130994300;13.391398;52.511359;82.022;39.851;0.971;-1
1900;130994.5;13.3913729546868;1.0701459915521E-05;52.5113192916673;2.91257685703047E-05;75.1894656867839;2.31488178431221E-05;-3.0406034111765;1.18390828286119E-06;0.206030988125249;0.00458130064193192;7.09138872117023;0.000103475493019845;-0.0155616791788858;2.1442704586717E-06;130994500;13.3913772;52.5113574;82.05;39.879;0.978;-1
1900;130994.7;13.391352162268;1.08548702849274E-05;52.5113177068034;2.57231891330856E-05;75.189335497047;2.34992666501137E-05;-3.0428727666124;1.16469702121194E-06;0.159464402673352;0.00457701458454333;7.12634385492387;0.000103949281323191;-0.0118868523160489;2.14438244392251E-06;130994700;13.3913563;52.5113559;82.035;39.864;0.987;-1
