GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1900;131110.519000053;0.029845130209103
1900;131110.539000034;0.0305432619099008
1900;131110.559000015;0.0305432619099008
1900;131110.578999996;0.0319395253114962
1900;131110.598999977;0.0352556508902855
1900;131110.618999958;0.0383972435438753
1900;131110.638999939;0.0385717764690747
1900;131110.65899992;0.0382227106186758
1900;131110.678999901;0.0410152374218667
1900;131110.698999882;0.0438077642250577
1900;131110.718999863;0.040317105721069
1900;131110.738999844;0.0410152374218667
1900;131110.759000063;0.0418879020478639
1900;131110.779000044;0.0439822971502571
1900;131110.799000025;0.0429350995990605
1900;131110.819000006;0.046774823953448
1900;131110.838999987;0.0497418836818384
1900;131110.858999968;0.0511381470834339
1900;131110.878999949;0.0521853446346305
1900;131110.898999929;0.0521853446346305
1900;131110.91899991;0.0511381470834339
1900;131110.938999891;0.0483456202802429
1900;131110.958999872;0.0471238898038469
1900;131110.978999853;0.0472984227290463
1900;131110.998999834;0.0472984227290463
1900;131111.019000053;0.0472984227290463
1900;131111.039000034;0.049567350756639
1900;131111.059000015;0.0516617458590322
1900;131111.078999996;0.0518362787842316
1900;131111.098999977;0.0493928178314395
1900;131111.118999958;0.045553093477052
1900;131111.138999939;0.0425860337486616
1900;131111.15899992;0.039095375244673
1900;131111.178999901;0.0404916386462684
1900;131111.198999882;0.0429350995990605
1900;131111.218999863;0.0452040276266531
1900;131111.238999844;0.0492182849062401
1900;131111.259000063;0.0525344104850293
1900;131111.279000044;0.0513126800086333
1900;131111.299000025;0.0530580092606276
1900;131111.319000006;0.0516617458590322
1900;131111.338999987;0.0476474885794452
1900;131111.358999968;0.0474729556542458
1900;131111.378999949;0.045553093477052
1900;131111.398999929;0.0422369678982628
1900;131111.41899991;0.0406661715714679
1900;131111.438999891;0.0399680398706702
1900;131111.458999872;0.037873644768277
1900;131111.478999853;0.0359537825910832
1900;131111.498999834;0.0352556508902855
1900;131111.519000053;0.0322885911618951
1900;131111.539000034;0.0312413936106985
1900;131111.559000015;0.0296705972839036
1900;131111.578999996;0.0277507351067098
1900;131111.598999977;0.0275762021815104
1900;131111.618999958;0.0270526034059121
1900;131111.638999939;0.0301941960595019
1900;131111.65899992;0.0317649923862968
1900;131111.678999901;0.0322885911618951
1900;131111.698999882;0.0329867228626928
1900;131111.718999863;0.0315904594610974
1900;131111.738999844;0.0308923277602996
1900;131111.759000063;0.0272271363311115
1900;131111.779000044;0.0251327412287183
1900;131111.799000025;0.023387411976724
1900;131111.819000006;0.0211184839491314
1900;131111.838999987;0.0202458193231342
1900;131111.858999968;0.0202458193231342
1900;131111.878999949;0.0216420827247297
1900;131111.898999929;0.0207694180987325
1900;131111.91899991;0.0216420827247297
1900;131111.938999891;0.0204203522483337
1900;131111.958999872;0.0205948851735331
1900;131111.978999853;0.0200712863979348
1900;131111.998999834;0.0197222205475359
1900;131112.019000053;0.0202458193231342
1900;131112.039000034;0.0207694180987325
1900;131112.059000015;0.0230383461263252
1900;131112.078999996;0.0249582083035189
1900;131112.098999977;0.0239110107523223
1900;131112.118999958;0.0256563400043166
1900;131112.138999939;0.0260054058547155
1900;131112.15899992;0.0270526034059121
1900;131112.178999901;0.0251327412287183
1900;131112.198999882;0.0240855436775217
1900;131112.218999863;0.0219911485751286
1900;131112.238999844;0.0202458193231342
1900;131112.259000063;0.0200712863979348
1900;131112.279000044;0.0202458193231342
1900;131112.299000025;0.0202458193231342
1900;131112.319000006;0.0204203522483337
1900;131112.338999987;0.0190240888467382
1900;131112.358999968;0.0225147473507269
1900;131112.378999949;0.0223402144255274
1900;131112.398999929;0.0240855436775217
1900;131112.41899991;0.0237364778271229
1900;131112.438999891;0.0212930168743308
1900;131112.458999872;0.0219911485751286
1900;131112.478999853;0.0191986217719376
1900;131112.498999834;0.0197222205475359
1900;131112.519000053;0.0212930168743308
1900;131112.539000034;0.0216420827247297
1900;131112.559000015;0.0223402144255274
1900;131112.578999996;0.0218166156499291
1900;131112.598999977;0.0218166156499291
1900;131112.618999958;0.0219911485751286
1900;131112.638999939;0.0212930168743308
1900;131112.65899992;0.0202458193231342
1900;131112.678999901;0.0179768912955416
1900;131112.698999882;0.0174532925199433
1900;131112.718999863;0.0151843644923507
1900;131112.738999844;0.0160570291183478
1900;131112.759000063;0.0160570291183478
1900;131112.779000044;0.0137881010907552
1900;131112.799000025;0.0153588974175501
1900;131112.819000006;0.0165806278939461
1900;131112.838999987;0.0174532925199433
1900;131112.858999968;0.0165806278939461
1900;131112.878999949;0.0172787595947439
1900;131112.898999929;0.0174532925199433
1900;131112.91899991;0.0155334303427495
1900;131112.938999891;0.0150098315671512
1900;131112.958999872;0.0143116998663535
1900;131112.978999853;0.0155334303427495
1900;131112.998999834;0.0137881010907552
1900;131113.019000053;0.0153588974175501
1900;131113.039000034;0.016929693744345
1900;131113.059000015;0.0190240888467382
1900;131113.078999996;0.0214675497995303
1900;131113.098999977;0.0207694180987325
1900;131113.118999958;0.0202458193231342
1900;131113.138999939;0.0183259571459405
1900;131113.15899992;0.0188495559215388
1900;131113.178999901;0.0174532925199433
1900;131113.198999882;0.0164060949687467
1900;131113.218999863;0.018151424220741
1900;131113.238999844;0.0179768912955416
1900;131113.259000063;0.022165681500328
1900;131113.279000044;0.0240855436775217
1900;131113.299000025;0.0240855436775217
1900;131113.319000006;0.0237364778271229
1900;131113.338999987;0.0260054058547155
1900;131113.358999968;0.0247836753783195
1900;131113.378999949;0.0260054058547155
1900;131113.398999929;0.0277507351067098
1900;131113.41899991;0.0251327412287183
1900;131113.438999891;0.0275762021815104
1900;131113.458999872;0.0261799387799149
1900;131113.478999853;0.027401669256311
1900;131113.498999834;0.0263544717051144
1900;131113.519000053;0.0253072741539178
1900;131113.539000034;0.0254818070791172
1900;131113.559000015;0.0247836753783195
1900;131113.578999996;0.0258308729295161
1900;131113.598999977;0.0265290046303138
1900;131113.618999958;0.0282743338823081
1900;131113.638999939;0.028623399732707
1900;131113.65899992;0.0287979326579064
1900;131113.678999901;0.0270526034059121
1900;131113.698999882;0.028623399732707
1900;131113.718999863;0.0284488668075076
1900;131113.738999844;0.0289724655831059
1900;131113.759000063;0.029845130209103
1900;131113.779000044;0.0296705972839036
1900;131113.799000025;0.0289724655831059
1900;131113.819000006;0.0275762021815104
1900;131113.838999987;0.027401669256311
1900;131113.858999968;0.0261799387799149
1900;131113.878999949;0.0270526034059121
1900;131113.898999929;0.0272271363311115
1900;131113.91899991;0.0294960643587042
1900;131113.938999891;0.029845130209103
1900;131113.958999872;0.0289724655831059
1900;131113.978999853;0.028623399732707
1900;131113.998999834;0.0277507351067098
1900;131114.019000053;0.0263544717051144
1900;131114.039000034;0.0265290046303138
1900;131114.059000015;0.0258308729295161
1900;131114.078999996;0.0226892802759263
1900;131114.098999977;0.0230383461263252
1900;131114.118999958;0.0218166156499291
1900;131114.138999939;0.0230383461263252
1900;131114.15899992;0.0239110107523223
1900;131114.178999901;0.0237364778271229
1900;131114.198999882;0.0244346095279206
1900;131114.218999863;0.0251327412287183
1900;131114.238999844;0.0232128790515246
1900;131114.259000063;0.022165681500328
1900;131114.279000044;0.0207694180987325
1900;131114.299000025;0.0205948851735331
1900;131114.319000006;0.0228638132011257
1900;131114.338999987;0.0223402144255274
1900;131114.358999968;0.0218166156499291
1900;131114.378999949;0.0212930168743308
1900;131114.398999929;0.0204203522483337
1900;131114.41899991;0.020943951023932
1900;131114.438999891;0.0216420827247297
1900;131114.458999872;0.0225147473507269
1900;131114.478999853;0.0207694180987325
1900;131114.498999834;0.0211184839491314
1900;131114.519000053;0.0179768912955416
1900;131114.539000034;0.0174532925199433
1900;131114.559000015;0.0148352986419518
1900;131114.578999996;0.015707963267949
1900;131114.598999977;0.0136135681655558
1900;131114.618999958;0.0132645023151569
1900;131114.638999939;0.0143116998663535
1900;131114.65899992;0.0130899693899575
1900;131114.678999901;0.0141371669411541
1900;131114.698999882;0.0106465084371654
1900;131114.718999863;0.0113446401379631
1900;131114.738999844;0.0115191730631626
1900;131114.759000063;0.00977384381116825
1900;131114.779000044;0.010471975511966
1900;131114.799000025;0.0106465084371654
1900;131114.819000006;0.00977384381116825
1900;131114.838999987;0.00907571211037051
1900;131114.858999968;0.0108210413623648
1900;131114.878999949;0.00994837673636768
1900;131114.898999929;0.00959931088596881
1900;131114.91899991;0.00680678408277789
1900;131114.938999891;0.00645771823237902
1900;131114.958999872;0.00523598775598299
1900;131114.978999853;0.00523598775598299
1900;131114.998999834;0.00610865238198015
1900;131115.019000053;0.00645771823237902
1900;131115.039000034;0.00663225115757845
1900;131115.059000015;0.00331612557878923
1900;131115.078999996;0.00331612557878923
1900;131115.098999977;-0.000349065850398866
1900;131115.118999958;-0.000698131700797732
1900;131115.138999939;-0.0010471975511966
1900;131115.15899992;0
1900;131115.178999901;0.000872664625997165
1900;131115.198999882;0.000174532925199433
1900;131115.218999863;0.00191986217719376
1900;131115.238999844;0.000698131700797732
1900;131115.259000063;0
1900;131115.279000044;-0.00366519142918809
1900;131115.299000025;-0.00506145483078356
1900;131115.319000006;-0.00628318530717959
1900;131115.338999987;-0.00733038285837618
1900;131115.358999968;-0.00767944870877505
1900;131115.378999949;-0.00925024503556995
1900;131115.398999929;-0.0113446401379631
1900;131115.41899991;-0.0150098315671512
1900;131115.438999891;-0.0172787595947439
1900;131115.458999872;-0.0219911485751286
1900;131115.478999853;-0.0230383461263252
1900;131115.498999834;-0.0219911485751286
1900;131115.519000053;-0.023387411976724
1900;131115.539000034;-0.0240855436775217
1900;131115.559000015;-0.0260054058547155
1900;131115.578999996;-0.0275762021815104
1900;131115.598999977;-0.0310668606854991
1900;131115.618999958;-0.0291469985083053
1900;131115.638999939;-0.0296705972839036
1900;131115.65899992;-0.0263544717051144
1900;131115.678999901;-0.0254818070791172
1900;131115.698999882;-0.0277507351067098
1900;131115.718999863;-0.028623399732707
1900;131115.738999844;-0.0310668606854991
1900;131115.759000063;-0.0319395253114962
1900;131115.779000044;-0.0342084533390889
1900;131115.799000025;-0.0331612557878923
1900;131115.819000006;-0.0333357887130917
1900;131115.838999987;-0.0329867228626928
1900;131115.858999968;-0.0343829862642883
1900;131115.878999949;-0.0356047167406843
1900;131115.898999929;-0.0356047167406843
1900;131115.91899991;-0.0363028484414821
1900;131115.938999891;-0.0347320521146872
1900;131115.958999872;-0.0352556508902855
1900;131115.978999853;-0.032637657012294
1900;131115.998999834;-0.0324631240870945
1900;131116.019000053;-0.0328121899374934
1900;131116.039000034;-0.0319395253114962
1900;131116.059000015;-0.0314159265358979
1900;131116.078999996;-0.0279252680319093
1900;131116.098999977;-0.0296705972839036
1900;131116.118999958;-0.0308923277602996
1900;131116.138999939;-0.0329867228626928
1900;131116.15899992;-0.0314159265358979
1900;131116.178999901;-0.0312413936106985
1900;131116.198999882;-0.0307177948351002
1900;131116.218999863;-0.0282743338823081
1900;131116.238999844;-0.0280998009571087
1900;131116.259000063;-0.0261799387799149
1900;131116.279000044;-0.0249582083035189
1900;131116.299000025;-0.0237364778271229
1900;131116.319000006;-0.0239110107523223
1900;131116.338999987;-0.0240855436775217
1900;131116.358999968;-0.0228638132011257
1900;131116.378999949;-0.0230383461263252
1900;131116.398999929;-0.0202458193231342
1900;131116.41899991;-0.0219911485751286
1900;131116.438999891;-0.0190240888467382
1900;131116.458999872;-0.0186750229963393
1900;131116.478999853;-0.016929693744345
1900;131116.498999834;-0.0186750229963393
1900;131116.519000053;-0.0205948851735331
1900;131116.539000034;-0.0202458193231342
1900;131116.559000015;-0.0219911485751286
1900;131116.578999996;-0.020943951023932
1900;131116.598999977;-0.0211184839491314
1900;131116.618999958;-0.0186750229963393
1900;131116.638999939;-0.0172787595947439
1900;131116.65899992;-0.0146607657167524
1900;131116.678999901;-0.015707963267949
1900;131116.698999882;-0.015707963267949
1900;131116.718999863;-0.0144862327915529
1900;131116.738999844;-0.0153588974175501
1900;131116.759000063;-0.0144862327915529
1900;131116.779000044;-0.0155334303427495
1900;131116.799000025;-0.0143116998663535
1900;131116.819000006;-0.012915436464758
1900;131116.838999987;-0.0113446401379631
1900;131116.858999968;-0.0101229096615671
1900;131116.878999949;-0.0109955742875643
1900;131116.898999929;-0.0111701072127637
1900;131116.91899991;-0.0115191730631626
1900;131116.938999891;-0.0109955742875643
1900;131116.958999872;-0.011693705988362
1900;131116.978999853;-0.0102974425867665
1900;131116.998999834;-0.00820304748437335
1900;131117.019000053;-0.00785398163397448
1900;131117.039000034;-0.00593411945678072
1900;131117.059000015;-0.00593411945678072
1900;131117.078999996;-0.00453785605518526
1900;131117.098999977;-0.00488692190558412
1900;131117.118999958;-0.00558505360638185
1900;131117.138999939;-0.00715584993317675
1900;131117.15899992;-0.00767944870877505
1900;131117.178999901;-0.00820304748437335
1900;131117.198999882;-0.00733038285837618
1900;131117.218999863;-0.00855211333477222
1900;131117.238999844;-0.00837758040957278
1900;131117.259000063;-0.00802851455917392
1900;131117.279000044;-0.00907571211037051
1900;131117.299000025;-0.00767944870877505
1900;131117.319000006;-0.00645771823237902
1900;131117.338999987;-0.00541052068118242
1900;131117.358999968;-0.00244346095279206
1900;131117.378999949;-0.00226892802759263
1900;131117.398999929;-0.000349065850398866
1900;131117.41899991;0
1900;131117.438999891;0
1900;131117.458999872;0.0010471975511966
1900;131117.478999853;0
1900;131117.498999834;0.000349065850398866
1900;131117.519000053;-0.0010471975511966
1900;131117.539000034;-0.000872664625997165
1900;131117.559000015;-0.00261799387799149
1900;131117.578999996;-0.00244346095279206
1900;131117.598999977;-0.00331612557878923
1900;131117.618999958;-0.00244346095279206
1900;131117.638999939;-0.00279252680319093
1900;131117.65899992;-0.00174532925199433
1900;131117.678999901;-0.00122173047639603
1900;131117.698999882;-0.00139626340159546
1900;131117.718999863;-0.000174532925199433
1900;131117.738999844;0
1900;131117.759000063;0.00139626340159546
1900;131117.779000044;0.0015707963267949
1900;131117.799000025;0.00226892802759263
1900;131117.819000006;0.00244346095279206
1900;131117.838999987;0.00314159265358979
1900;131117.858999968;0.00244346095279206
1900;131117.878999949;0.000698131700797732
