GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;383384.960000038;0.00488692190558412
1913;383384.980000019;0.00314159265358979
1913;383385;0.00506145483078356
1913;383385.019999981;0.00471238898038469
1913;383385.039999962;0.00541052068118242
1913;383385.059999943;0.00383972435438753
1913;383385.079999924;0.00331612557878923
1913;383385.099999905;0.00418879020478639
1913;383385.121000052;0.00383972435438753
1913;383385.141000032;0.00471238898038469
1913;383385.161000013;0.00401425727958696
1913;383385.180999994;0.00418879020478639
1913;383385.200999975;0.00401425727958696
1913;383385.220999956;0.00523598775598299
1913;383385.240999937;0.00471238898038469
1913;383385.260999918;0.00418879020478639
1913;383385.280999899;0.00349065850398866
1913;383385.30099988;0.00349065850398866
1913;383385.320999861;0.00314159265358979
1913;383385.340999842;0.00366519142918809
1913;383385.361000061;0.00453785605518526
1913;383385.381000042;0.00366519142918809
1913;383385.401000023;0.00471238898038469
1913;383385.421000004;0.00383972435438753
1913;383385.440999985;0.00541052068118242
1913;383385.460999966;0.00418879020478639
1913;383385.480999947;0.00488692190558412
1913;383385.500999928;0.00453785605518526
1913;383385.520999908;0.00471238898038469
1913;383385.540999889;0.00453785605518526
1913;383385.56099987;0.00331612557878923
1913;383385.580999851;0.00488692190558412
1913;383385.600999832;0.00401425727958696
1913;383385.621000052;0.00541052068118242
1913;383385.641000032;0.00558505360638185
1913;383385.661000013;0.00506145483078356
1913;383385.680999994;0.00453785605518526
1913;383385.700999975;0.00541052068118242
1913;383385.720999956;0.00541052068118242
1913;383385.740999937;0.00418879020478639
1913;383385.760999918;0.00488692190558412
1913;383385.780999899;0.00436332312998582
1913;383385.80099988;0.00558505360638185
1913;383385.820999861;0.00366519142918809
1913;383385.840999842;0.00349065850398866
1913;383385.861000061;0.00401425727958696
1913;383385.881000042;0.00523598775598299
1913;383385.901000023;0.00436332312998582
1913;383385.921000004;0.00418879020478639
1913;383385.940999985;0.00488692190558412
1913;383385.960999966;0.00314159265358979
1913;383385.980999947;0.00506145483078356
1913;383386.000999928;0.00453785605518526
1913;383386.020999908;0.00523598775598299
1913;383386.040999889;0.00488692190558412
1913;383386.06099987;0.00418879020478639
1913;383386.080999851;0.00488692190558412
1913;383386.100999832;0.00401425727958696
1913;383386.121000052;0.00401425727958696
1913;383386.141000032;0.00418879020478639
1913;383386.161000013;0.00453785605518526
1913;383386.180999994;0.00418879020478639
1913;383386.200999975;0.00523598775598299
1913;383386.220999956;0.00453785605518526
1913;383386.240999937;0.00523598775598299
1913;383386.260999918;0.00523598775598299
1913;383386.280999899;0.00523598775598299
1913;383386.30099988;0.00471238898038469
1913;383386.320999861;0.00453785605518526
1913;383386.340999842;0.00366519142918809
1913;383386.361000061;0.00436332312998582
1913;383386.381000042;0.00471238898038469
1913;383386.401000023;0.00314159265358979
1913;383386.421000004;0.00488692190558412
1913;383386.440999985;0.00506145483078356
1913;383386.460999966;0.00575958653158129
1913;383386.480999947;0.00366519142918809
1913;383386.500999928;0.00488692190558412
1913;383386.520999908;0.00366519142918809
1913;383386.540999889;0.00523598775598299
1913;383386.56099987;0.00418879020478639
1913;383386.580999851;0.00506145483078356
1913;383386.600999832;0.00471238898038469
1913;383386.621000052;0.00558505360638185
1913;383386.641000032;0.00523598775598299
1913;383386.661000013;0.00558505360638185
1913;383386.680999994;0.00523598775598299
1913;383386.700999975;0.00523598775598299
1913;383386.720999956;0.00575958653158129
1913;383386.740999937;0.00506145483078356
1913;383386.760999918;0.00523598775598299
1913;383386.780999899;0.00523598775598299
1913;383386.80099988;0.00628318530717959
1913;383386.820999861;0.00401425727958696
1913;383386.840999842;0.00541052068118242
1913;383386.861000061;0.00366519142918809
1913;383386.881000042;0.00523598775598299
1913;383386.901000023;0.00418879020478639
1913;383386.921000004;0.00593411945678072
1913;383386.940999985;0.00523598775598299
1913;383386.960999966;0.00471238898038469
1913;383386.980999947;0.00349065850398866
1913;383387.000999928;0.00558505360638185
1913;383387.020999908;0.00488692190558412
1913;383387.040999889;0.00488692190558412
1913;383387.06099987;0.00541052068118242
1913;383387.080999851;0.00523598775598299
1913;383387.100999832;0.00541052068118242
1913;383387.121000052;0.00453785605518526
1913;383387.141000032;0.00558505360638185
1913;383387.161000013;0.00558505360638185
1913;383387.180999994;0.00471238898038469
1913;383387.200999975;0.00541052068118242
1913;383387.220999956;0.00558505360638185
1913;383387.240999937;0.00558505360638185
1913;383387.260999918;0.00453785605518526
1913;383387.280999899;0.00436332312998582
1913;383387.30099988;0.00383972435438753
1913;383387.320999861;0.00471238898038469
1913;383387.340999842;0.00506145483078356
1913;383387.361000061;0.00453785605518526
1913;383387.381000042;0.00506145483078356
1913;383387.401000023;0.00383972435438753
1913;383387.421000004;0.00418879020478639
1913;383387.440999985;0.00331612557878923
1913;383387.460999966;0.00488692190558412
1913;383387.480999947;0.00383972435438753
1913;383387.500999928;0.00349065850398866
1913;383387.520999908;0.00418879020478639
1913;383387.540999889;0.00523598775598299
1913;383387.56099987;0.00506145483078356
1913;383387.580999851;0.00453785605518526
1913;383387.600999832;0.00523598775598299
1913;383387.621000052;0.00523598775598299
1913;383387.641000032;0.00506145483078356
1913;383387.661000013;0.00453785605518526
1913;383387.680999994;0.00471238898038469
1913;383387.700999975;0.00523598775598299
1913;383387.720999956;0.00366519142918809
1913;383387.740999937;0.00488692190558412
1913;383387.760999918;0.00436332312998582
1913;383387.780999899;0.00541052068118242
1913;383387.80099988;0.00366519142918809
1913;383387.820999861;0.00488692190558412
1913;383387.840999842;0.00418879020478639
1913;383387.861000061;0.00488692190558412
1913;383387.881000042;0.00488692190558412
1913;383387.901000023;0.00418879020478639
1913;383387.921000004;0.00523598775598299
1913;383387.940999985;0.00418879020478639
1913;383387.960999966;0.00506145483078356
1913;383387.980999947;0.00471238898038469
1913;383388.000999928;0.00541052068118242
1913;383388.020999908;0.00558505360638185
1913;383388.040999889;0.00488692190558412
1913;383388.06099987;0.00471238898038469
1913;383388.080999851;0.00383972435438753
1913;383388.100999832;0.00436332312998582
1913;383388.121000052;0.00279252680319093
1913;383388.141000032;0.00401425727958696
1913;383388.161000013;0.00366519142918809
1913;383388.180999994;0.00471238898038469
1913;383388.200999975;0.00349065850398866
1913;383388.220999956;0.00471238898038469
1913;383388.240999937;0.00523598775598299
1913;383388.260999918;0.00558505360638185
1913;383388.280999899;0.00523598775598299
1913;383388.30099988;0.00453785605518526
1913;383388.320999861;0.00488692190558412
1913;383388.340999842;0.00436332312998582
1913;383388.361000061;0.00401425727958696
1913;383388.381000042;0.00349065850398866
1913;383388.401000023;0.00506145483078356
1913;383388.421000004;0.00453785605518526
1913;383388.440999985;0.00558505360638185
1913;383388.460999966;0.00523598775598299
1913;383388.480999947;0.00366519142918809
1913;383388.500999928;0.00471238898038469
1913;383388.520999908;0.00418879020478639
1913;383388.540999889;0.00488692190558412
1913;383388.56099987;0.00383972435438753
1913;383388.580999851;0.00349065850398866
1913;383388.600999832;0.00401425727958696
1913;383388.621000052;0.00453785605518526
1913;383388.641000032;0.00418879020478639
1913;383388.661000013;0.00523598775598299
1913;383388.680999994;0.00506145483078356
1913;383388.700999975;0.00436332312998582
1913;383388.720999956;0.00523598775598299
1913;383388.740999937;0.00488692190558412
1913;383388.760999918;0.00541052068118242
1913;383388.780999899;0.00401425727958696
1913;383388.80099988;0.00523598775598299
1913;383388.820999861;0.00453785605518526
1913;383388.840999842;0.00349065850398866
1913;383388.861000061;0.00366519142918809
1913;383388.881000042;0.00488692190558412
1913;383388.901000023;0.00488692190558412
1913;383388.921000004;0.00418879020478639
1913;383388.940999985;0.00523598775598299
1913;383388.960999966;0.00436332312998582
1913;383388.980999947;0.00523598775598299
1913;383389.000999928;0.00436332312998582
1913;383389.020999908;0.00541052068118242
1913;383389.040999889;0.00488692190558412
1913;383389.06099987;0.00436332312998582
1913;383389.080999851;0.00523598775598299
1913;383389.100999832;0.00488692190558412
1913;383389.121000052;0.00558505360638185
1913;383389.141000032;0.00471238898038469
1913;383389.161000013;0.00453785605518526
1913;383389.180999994;0.00383972435438753
1913;383389.200999975;0.00506145483078356
1913;383389.220999956;0.00418879020478639
1913;383389.240999937;0.00488692190558412
1913;383389.260999918;0.00488692190558412
1913;383389.280999899;0.00349065850398866
1913;383389.30099988;0.00418879020478639
1913;383389.320999861;0.00401425727958696
1913;383389.340999842;0.00471238898038469
1913;383389.361000061;0.00314159265358979
1913;383389.381000042;0.00488692190558412
1913;383389.401000023;0.00523598775598299
1913;383389.421000004;0.00558505360638185
1913;383389.440999985;0.00523598775598299
1913;383389.460999966;0.00558505360638185
1913;383389.480999947;0.00558505360638185
1913;383389.500999928;0.00541052068118242
1913;383389.520999908;0.00558505360638185
1913;383389.540999889;0.00488692190558412
1913;383389.56099987;0.00523598775598299
1913;383389.580999851;0.00436332312998582
1913;383389.600999832;0.00523598775598299
1913;383389.621000052;0.00488692190558412
1913;383389.641000032;0.00523598775598299
1913;383389.661000013;0.00471238898038469
1913;383389.680999994;0.00331612557878923
1913;383389.700999975;0.00401425727958696
1913;383389.720999956;0.00401425727958696
1913;383389.740999937;0.00541052068118242
1913;383389.760999918;0.00488692190558412
1913;383389.780999899;0.00558505360638185
1913;383389.80099988;0.00663225115757845
1913;383389.820999861;0.00453785605518526
1913;383389.840999842;0.00471238898038469
1913;383389.861000061;0.00506145483078356
1913;383389.881000042;0.00558505360638185
1913;383389.901000023;0.00453785605518526
1913;383389.921000004;0.00558505360638185
1913;383389.940999985;0.00506145483078356
1913;383389.960999966;0.00575958653158129
1913;383389.980999947;0.00523598775598299
1913;383390.000999928;0.00506145483078356
1913;383390.020999908;0.00471238898038469
1913;383390.040999889;0.00453785605518526
1913;383390.06099987;0.00453785605518526
1913;383390.080999851;0.00436332312998582
1913;383390.100999832;0.00558505360638185
1913;383390.121000052;0.00506145483078356
1913;383390.141000032;0.00558505360638185
1913;383390.161000013;0.00506145483078356
1913;383390.180999994;0.00558505360638185
1913;383390.200999975;0.00558505360638185
1913;383390.220999956;0.00541052068118242
1913;383390.240999937;0.00558505360638185
1913;383390.260999918;0.00453785605518526
1913;383390.280999899;0.00558505360638185
1913;383390.30099988;0.00366519142918809
1913;383390.320999861;0.00523598775598299
1913;383390.340999842;0.00471238898038469
1913;383390.361000061;0.00558505360638185
1913;383390.381000042;0.00506145483078356
1913;383390.401000023;0.00471238898038469
1913;383390.421000004;0.00523598775598299
1913;383390.440999985;0.00383972435438753
1913;383390.460999966;0.00575958653158129
1913;383390.480999947;0.00558505360638185
1913;383390.500999928;0.00558505360638185
1913;383390.520999908;0.00541052068118242
1913;383390.540999889;0.00575958653158129
1913;383390.56099987;0.00541052068118242
1913;383390.580999851;0.00506145483078356
1913;383390.600999832;0.00523598775598299
1913;383390.621000052;0.00401425727958696
1913;383390.641000032;0.00523598775598299
1913;383390.661000013;0.00418879020478639
1913;383390.680999994;0.00541052068118242
1913;383390.700999975;0.00506145483078356
1913;383390.720999956;0.00558505360638185
1913;383390.740999937;0.00593411945678072
1913;383390.760999918;0.00558505360638185
1913;383390.780999899;0.00541052068118242
1913;383390.80099988;0.00558505360638185
1913;383390.820999861;0.00645771823237902
1913;383390.840999842;0.00575958653158129
1913;383390.861000061;0.00593411945678072
1913;383390.881000042;0.00575958653158129
1913;383390.901000023;0.00453785605518526
1913;383390.921000004;0.00541052068118242
1913;383390.940999985;0.00401425727958696
1913;383390.960999966;0.00436332312998582
1913;383390.980999947;0.00401425727958696
1913;383391.000999928;0.00541052068118242
1913;383391.020999908;0.00471238898038469
1913;383391.040999889;0.00541052068118242
1913;383391.06099987;0.00488692190558412
1913;383391.080999851;0.00558505360638185
1913;383391.100999832;0.00610865238198015
1913;383391.121000052;0.00593411945678072
1913;383391.141000032;0.00663225115757845
1913;383391.161000013;0.00506145483078356
1913;383391.180999994;0.00558505360638185
1913;383391.200999975;0.00558505360638185
1913;383391.220999956;0.00558505360638185
1913;383391.240999937;0.00558505360638185
1913;383391.260999918;0.00523598775598299
1913;383391.280999899;0.00506145483078356
1913;383391.30099988;0.00401425727958696
1913;383391.320999861;0.00471238898038469
1913;383391.340999842;0.00418879020478639
1913;383391.361000061;0.00523598775598299
1913;383391.381000042;0.00506145483078356
1913;383391.401000023;0.00558505360638185
1913;383391.421000004;0.00558505360638185
1913;383391.440999985;0.00575958653158129
1913;383391.460999966;0.00558505360638185
1913;383391.480999947;0.00558505360638185
1913;383391.500999928;0.00733038285837618
1913;383391.520999908;0.00593411945678072
1913;383391.540999889;0.00680678408277789
1913;383391.56099987;0.00575958653158129
1913;383391.580999851;0.00645771823237902
1913;383391.600999832;0.00575958653158129
1913;383391.621000052;0.00593411945678072
1913;383391.641000032;0.00558505360638185
1913;383391.661000013;0.00593411945678072
1913;383391.680999994;0.00767944870877505
1913;383391.700999975;0.00558505360638185
1913;383391.720999956;0.00645771823237902
1913;383391.740999937;0.00506145483078356
1913;383391.760999918;0.00575958653158129
1913;383391.780999899;0.00506145483078356
1913;383391.80099988;0.00610865238198015
