Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
13.3720061963392,52.508534253215,1
13.3720061963392,52.508534253215,1
13.3720061963392,52.508534253215,0
13.3720061963392,52.508534253215,0
13.3720061963392,52.508534253215,0
13.3720061963392,52.508534253215,0
13.3720061963392,52.508534253215,1
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,1
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,1
13.3720024647837,52.5085447092505,1
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,0
13.3720024647837,52.5085447092505,0
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,1
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,1
13.3719988273251,52.5085548899983,1
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,0
13.3719988273251,52.5085548899983,1
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,1
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,1
13.3719954957984,52.5085647034354,1
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,0
13.3719954957984,52.5085647034354,1
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,1
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,1
13.3719926011243,52.5085742331307,1
13.3719926011243,52.5085742331307,1
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,0
13.3719926011243,52.5085742331307,0
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,1
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,1
13.3719902932538,52.5085834355991,1
13.3719902932538,52.5085834355991,1
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,0
13.3719902932538,52.5085834355991,1
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,1
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,1
13.3719886274998,52.5085926211105,1
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,0
13.3719886274998,52.5085926211105,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,1
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,1
13.3719877211871,52.5086015201849,1
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,0
13.3719877211871,52.5086015201849,1
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,1
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,1
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,0
13.3719876777524,52.5086102665,1
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,1
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,1
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,0
13.37198868986,52.5086188122197,1
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,1
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,1
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,0
13.3719908378413,52.5086272424117,1
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,1
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.371994184924,52.5086354174599,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,1
13.3719987274603,52.5086433493869,1
13.3719987274603,52.5086433493869,0
13.3719987274603,52.5086433493869,1
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,0
13.3720044539853,52.508651059437,1
13.3720044539853,52.508651059437,1
13.3720044539853,52.508651059437,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,1
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,0
13.3720113743193,52.5086583457963,1
13.3720113743193,52.5086583457963,1
13.3720113743193,52.5086583457963,0
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,1
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,0
13.3720194772643,52.5086653411139,1
13.3720194772643,52.5086653411139,0
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,1
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,1
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,0
13.3720287030883,52.5086718881668,1
13.3720287030883,52.5086718881668,1
13.3720287030883,52.5086718881668,0
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,1
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,1
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,1
13.3720390142316,52.50867774388,1
13.3720390142316,52.50867774388,1
13.3720390142316,52.50867774388,0
13.3720390142316,52.50867774388,1
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,1
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,1
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,1
13.3720503292525,52.5086830448748,1
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,0
13.3720503292525,52.5086830448748,1
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,1
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,1
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,1
13.3720626010743,52.5086876489195,1
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,0
13.3720626010743,52.5086876489195,1
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,1
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,1
13.3720757861701,52.5086915565124,1
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,1
13.3720757861701,52.5086915565124,1
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,0
13.3720757861701,52.5086915565124,1
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,1
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,1
13.3720898069024,52.5086947435365,1
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,1
13.3720898069024,52.5086947435365,1
13.3720898069024,52.5086947435365,1
13.3720898069024,52.5086947435365,0
13.3720898069024,52.5086947435365,1
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,1
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,1
13.3721045893284,52.5086971041582,1
13.3721045893284,52.5086971041582,1
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,1
13.3721045893284,52.5086971041582,1
13.3721045893284,52.5086971041582,1
13.3721045893284,52.5086971041582,0
13.3721045893284,52.5086971041582,1
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,1
13.3721200076957,52.5086985746357,0
13.3721200076957,52.5086985746357,1
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,1
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,1
13.3721359657906,52.5086991498034,1
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,1
13.3721359657906,52.5086991498034,1
13.3721359657906,52.5086991498034,1
13.3721359657906,52.5086991498034,1
13.3721359657906,52.5086991498034,0
13.3721359657906,52.5086991498034,1
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,1
13.3721523306229,52.5086989754517,1
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,1
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,1
13.3721523306229,52.5086989754517,0
13.3721523306229,52.5086989754517,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,1
13.3721690452104,52.5086980815278,1
13.3721690452104,52.5086980815278,1
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,1
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,1
13.3721690452104,52.5086980815278,0
13.3721690452104,52.5086980815278,0
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,1
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,1
13.3721860661474,52.5086965184704,1
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,1
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,1
13.3721860661474,52.5086965184704,0
13.3721860661474,52.5086965184704,0
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,1
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,1
13.3722034067152,52.5086945383494,1
13.3722034067152,52.5086945383494,1
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,1
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,1
13.3722034067152,52.5086945383494,1
13.3722034067152,52.5086945383494,0
13.3722034067152,52.5086945383494,1
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,1
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,1
13.3722211130405,52.5086925083805,1
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,1
13.3722211130405,52.5086925083805,0
13.3722211130405,52.5086925083805,1
13.3722211130405,52.5086925083805,1
13.3722211130405,52.5086925083805,0
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,1
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,1
13.3722392195701,52.5086901733086,1
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,1
13.3722392195701,52.5086901733086,1
13.3722392195701,52.5086901733086,0
13.3722392195701,52.5086901733086,1
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,1
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,1
13.3722577322956,52.508687900346,1
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,1
13.3722577322956,52.508687900346,1
13.3722577322956,52.508687900346,0
13.3722577322956,52.508687900346,1
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,1
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,1
13.3722766577063,52.5086856462286,1
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,1
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,1
13.3722766577063,52.5086856462286,1
13.3722766577063,52.5086856462286,0
13.3722766577063,52.5086856462286,1
13.3722959950436,52.5086834542988,0
13.3722959950436,52.5086834542988,0
13.3722959950436,52.5086834542988,1
13.3722959950436,52.5086834542988,0
13.3722959950436,52.5086834542988,0
13.3722959950436,52.5086834542988,0
13.3722959950436,52.5086834542988,1
13.3722959950436,52.5086834542988,1
